,Timestamp,Open,High,Low,Close,Volume,time,day
1097,2018-11-28 09:30:00,268.64,268.99,268.62,268.87,19700.0,09:30:00,2018-11-28
1098,2018-11-28 10:00:00,268.77,268.94,268.75,268.78,8600.0,10:00:00,2018-11-28
1099,2018-11-28 10:30:00,268.75,269.24,268.73,269.24,16050.0,10:30:00,2018-11-28
1100,2018-11-28 11:00:00,269.24,269.32,269.01,269.01,24565.0,11:00:00,2018-11-28
1101,2018-11-28 11:30:00,269.04,269.38,269.04,269.29,32240.0,11:30:00,2018-11-28
1102,2018-11-28 12:00:00,269.43,269.67,269.33,269.52,91547.0,12:00:00,2018-11-28
1103,2018-11-28 12:30:00,269.5,269.8,269.5,269.67,141896.0,12:30:00,2018-11-28
1104,2018-11-28 13:00:00,269.61,269.78,268.7,269.72,195203.0,13:00:00,2018-11-28
1105,2018-11-28 13:30:00,269.75,269.78,269.56,269.61,157764.0,13:30:00,2018-11-28
1106,2018-11-28 14:00:00,269.61,269.72,269.45,269.59,422689.0,14:00:00,2018-11-28
1107,2018-11-28 14:30:00,269.6,269.91,269.18,269.34,7262214.0,14:30:00,2018-11-28
1108,2018-11-28 15:00:00,269.33,269.655,268.74,268.8,5090292.0,15:00:00,2018-11-28
1109,2018-11-28 15:30:00,268.79,269.15,268.53,269.01,4566236.0,15:30:00,2018-11-28
1110,2018-11-28 16:00:00,269.01,269.5,268.96,269.35,4196842.0,16:00:00,2018-11-28
1111,2018-11-29 09:30:00,273.69,273.86,273.49,273.51,10358.0,09:30:00,2018-11-29
1112,2018-11-29 10:00:00,273.41,273.69,273.41,273.69,6900.0,10:00:00,2018-11-29
1113,2018-11-29 10:30:00,273.66,273.67,273.23,273.25,79302.0,10:30:00,2018-11-29
1114,2018-11-29 11:00:00,273.33,273.49,273.3,273.43,16350.0,11:00:00,2018-11-29
1115,2018-11-29 11:30:00,273.29,273.48,273.01,273.29,49668.0,11:30:00,2018-11-29
1116,2018-11-29 12:00:00,273.3,273.74,273.28,273.7,148732.0,12:00:00,2018-11-29
1117,2018-11-29 12:30:00,273.7,273.78,273.31,273.38,154894.0,12:30:00,2018-11-29
1118,2018-11-29 13:00:00,273.26,273.71,273.26,273.6,198536.0,13:00:00,2018-11-29
1119,2018-11-29 13:30:00,273.67,273.89,273.55,273.63,686428.0,13:30:00,2018-11-29
1120,2018-11-29 14:00:00,273.62,273.84,273.46,273.72,292958.0,14:00:00,2018-11-29
1121,2018-11-29 14:30:00,273.71,274.02,273.46,273.64,6328846.0,14:30:00,2018-11-29
1122,2018-11-29 15:00:00,273.63,273.82,273.03,273.05,4874898.0,15:00:00,2018-11-29
1123,2018-11-29 15:30:00,273.06,274.12,272.43,272.79,9157162.0,15:30:00,2018-11-29
1124,2018-11-29 16:00:00,272.79,273.51,272.57,273.49,6871232.0,16:00:00,2018-11-29
1125,2018-11-30 09:30:00,273.6,273.69,273.6,273.69,945.0,09:30:00,2018-11-30
1126,2018-11-30 10:00:00,273.54,273.64,273.4,273.64,5904.0,10:00:00,2018-11-30
1127,2018-11-30 10:30:00,273.68,273.68,273.35,273.35,5100.0,10:30:00,2018-11-30
1128,2018-11-30 11:00:00,273.38,273.4,273.2,273.34,47509.0,11:00:00,2018-11-30
1129,2018-11-30 11:30:00,273.37,273.4,273.08,273.2,44991.0,11:30:00,2018-11-30
1130,2018-11-30 12:00:00,273.22,273.34,273.04,273.34,107519.0,12:00:00,2018-11-30
1131,2018-11-30 12:30:00,273.3,273.43,273.26,273.3,40423.0,12:30:00,2018-11-30
1132,2018-11-30 13:00:00,273.98,274.22,273.08,273.92,590843.0,13:00:00,2018-11-30
1133,2018-11-30 13:30:00,273.9,274.19,273.71,274.02,403094.0,13:30:00,2018-11-30
1134,2018-11-30 14:00:00,274.02,274.07,273.66,273.81,305648.0,14:00:00,2018-11-30
1135,2018-11-30 14:30:00,273.81,274.259,273.45,274.18,5374954.0,14:30:00,2018-11-30
1136,2018-11-30 15:00:00,274.19,274.44,273.94,274.22,5405193.0,15:00:00,2018-11-30
1137,2018-11-30 15:30:00,274.2436,274.98,274.24,274.47,6013322.0,15:30:00,2018-11-30
1138,2018-11-30 16:00:00,274.46,274.55,273.85,274.01,3674819.0,16:00:00,2018-11-30
1150,2018-12-04 09:30:00,277.77,277.77,277.51,277.64,17174.0,09:30:00,2018-12-04
1151,2018-12-04 10:00:00,277.55,278.2,277.48,278.2,19574.0,10:00:00,2018-12-04
1152,2018-12-04 10:30:00,278.26,278.37,278.15,278.24,17173.0,10:30:00,2018-12-04
1153,2018-12-04 11:00:00,278.3,278.5,278.24,278.24,30227.0,11:00:00,2018-12-04
1154,2018-12-04 11:30:00,278.27,278.4,278.16,278.22,38590.0,11:30:00,2018-12-04
1155,2018-12-04 12:00:00,278.22,278.4,277.9,278.01,195109.0,12:00:00,2018-12-04
1156,2018-12-04 12:30:00,278.05,278.31,277.95,278.18,112900.0,12:30:00,2018-12-04
1157,2018-12-04 13:00:00,278.1001,279.3,276.98,278.61,279743.0,13:00:00,2018-12-04
1158,2018-12-04 13:30:00,278.57,278.86,278.38,278.68,184018.0,13:30:00,2018-12-04
1159,2018-12-04 14:00:00,278.64,278.69,278.36,278.37,419581.0,14:00:00,2018-12-04
1160,2018-12-04 14:30:00,278.37,278.85,277.34,277.75,9829618.0,14:30:00,2018-12-04
1161,2018-12-04 15:00:00,277.76,277.98,277.09,277.57,6479648.0,15:00:00,2018-12-04
1162,2018-12-04 15:30:00,277.59,277.81,277.17,277.23,4169296.0,15:30:00,2018-12-04
1163,2018-12-04 16:00:00,277.24,277.6,276.84,277.05,5485959.0,16:00:00,2018-12-04
1164,2018-12-06 09:30:00,267.06,267.13,265.52,265.58,117679.0,09:30:00,2018-12-06
1165,2018-12-06 10:00:00,265.67,265.83,265.37,265.52,79423.0,10:00:00,2018-12-06
1166,2018-12-06 10:30:00,265.48,266.1,265.4,265.84,122756.0,10:30:00,2018-12-06
1167,2018-12-06 11:00:00,265.72,266.49,265.69,266.15,75617.0,11:00:00,2018-12-06
1168,2018-12-06 11:30:00,266.26,266.3,265.5,265.98,213264.0,11:30:00,2018-12-06
1169,2018-12-06 12:00:00,265.98,266.67,265.92,266.5,235306.0,12:00:00,2018-12-06
1170,2018-12-06 12:30:00,266.46,266.73,266.02,266.34,254981.0,12:30:00,2018-12-06
1171,2018-12-06 13:00:00,266.3201,268.55,265.69,267.03,547580.0,13:00:00,2018-12-06
1172,2018-12-06 13:30:00,267.0,267.1,266.31,266.33,666191.0,13:30:00,2018-12-06
1173,2018-12-06 14:00:00,266.36,266.51,265.79,265.93,1044967.0,14:00:00,2018-12-06
1174,2018-12-06 14:30:00,265.92,267.15,264.62,265.07,20987548.0,14:30:00,2018-12-06
1175,2018-12-06 15:00:00,265.07,266.13,264.75,265.85,14111350.0,15:00:00,2018-12-06
1176,2018-12-06 15:30:00,265.86,266.09,264.06,264.27,10527757.0,15:30:00,2018-12-06
1177,2018-12-06 16:00:00,264.26,264.58,262.44,262.77,13247330.0,16:00:00,2018-12-06
1178,2018-12-07 09:30:00,268.3,268.74,268.2,268.74,15666.0,09:30:00,2018-12-07
1179,2018-12-07 10:00:00,268.63,268.63,268.32,268.36,2270.0,10:00:00,2018-12-07
1180,2018-12-07 10:30:00,268.45,268.77,268.41,268.41,2900.0,10:30:00,2018-12-07
1181,2018-12-07 11:00:00,268.29,268.44,268.08,268.1,37940.0,11:00:00,2018-12-07
1182,2018-12-07 11:30:00,268.15,268.2,267.85,267.85,66395.0,11:30:00,2018-12-07
1183,2018-12-07 12:00:00,267.87,268.18,267.72,267.9,118231.0,12:00:00,2018-12-07
1184,2018-12-07 12:30:00,267.85,268.15,267.77,268.1,416217.0,12:30:00,2018-12-07
1185,2018-12-07 13:00:00,267.9401,269.15,267.45,268.84,434033.0,13:00:00,2018-12-07
1186,2018-12-07 13:30:00,268.84,270.1,267.75,269.29,1208746.0,13:30:00,2018-12-07
1187,2018-12-07 14:00:00,269.32,269.65,269.32,269.46,499547.0,14:00:00,2018-12-07
1188,2018-12-07 14:30:00,269.46,271.22,269.25,270.36,10500896.0,14:30:00,2018-12-07
1189,2018-12-07 15:00:00,270.37,270.71,267.58,268.2633,11733036.0,15:00:00,2018-12-07
1190,2018-12-07 15:30:00,268.27,268.45,267.02,268.24,9335724.0,15:30:00,2018-12-07
1191,2018-12-07 16:00:00,268.245,268.51,265.53,266.0325,10964039.0,16:00:00,2018-12-07
1192,2018-12-10 09:30:00,262.66,263.14,262.66,263.0,11875.0,09:30:00,2018-12-10
1193,2018-12-10 10:00:00,263.04,263.19,262.86,262.91,11570.0,10:00:00,2018-12-10
1194,2018-12-10 10:30:00,262.95,263.28,262.84,263.26,9375.0,10:30:00,2018-12-10
1195,2018-12-10 11:00:00,263.27,263.51,263.15,263.18,30927.0,11:00:00,2018-12-10
1196,2018-12-10 11:30:00,263.16,263.25,262.86,263.18,135750.0,11:30:00,2018-12-10
1197,2018-12-10 12:00:00,263.2,263.35,262.84,262.87,122633.0,12:00:00,2018-12-10
1198,2018-12-10 12:30:00,262.96,264.16,262.91,263.94,261999.0,12:30:00,2018-12-10
1199,2018-12-10 13:00:00,263.96,264.77,262.0,264.35,306802.0,13:00:00,2018-12-10
1200,2018-12-10 13:30:00,264.35,264.43,263.9,263.9,296612.0,13:30:00,2018-12-10
1201,2018-12-10 14:00:00,263.89,263.92,263.34,263.37,498039.0,14:00:00,2018-12-10
1202,2018-12-10 14:30:00,263.37,264.21,261.27,261.67,15753572.0,14:30:00,2018-12-10
1203,2018-12-10 15:00:00,261.66,263.26,261.325,262.35,11589472.0,15:00:00,2018-12-10
1204,2018-12-10 15:30:00,262.35,262.74,260.14,260.49,13262775.0,15:30:00,2018-12-10
1205,2018-12-10 16:00:00,260.4925,260.59,258.62,259.66,17776307.0,16:00:00,2018-12-10
1206,2018-12-11 09:30:00,264.09,264.5,263.82,264.5,15147.0,09:30:00,2018-12-11
1207,2018-12-11 10:00:00,264.56,265.5,264.56,265.36,33906.0,10:00:00,2018-12-11
1208,2018-12-11 10:30:00,265.32,265.77,265.32,265.63,36350.0,10:30:00,2018-12-11
1209,2018-12-11 11:00:00,265.62,266.12,265.6,265.99,35367.0,11:00:00,2018-12-11
1210,2018-12-11 11:30:00,266.1,266.78,266.06,266.4,117507.0,11:30:00,2018-12-11
1211,2018-12-11 12:00:00,266.3,267.22,266.3,267.08,310365.0,12:00:00,2018-12-11
1212,2018-12-11 12:30:00,267.08,267.21,266.84,266.85,354184.0,12:30:00,2018-12-11
1213,2018-12-11 13:00:00,266.85,267.2,263.84,267.03,680296.0,13:00:00,2018-12-11
1214,2018-12-11 13:30:00,267.01,268.1,266.78,267.73,881317.0,13:30:00,2018-12-11
1215,2018-12-11 14:00:00,267.72,267.72,267.45,267.63,603274.0,14:00:00,2018-12-11
1216,2018-12-11 14:30:00,267.66,267.87,266.89,267.11,13053528.0,14:30:00,2018-12-11
1217,2018-12-11 15:00:00,267.11,267.84,266.54,267.56,8025978.0,15:00:00,2018-12-11
1218,2018-12-11 15:30:00,267.56,267.75,266.0,266.42,6560458.0,15:30:00,2018-12-11
1219,2018-12-11 16:00:00,266.41,266.5,265.38,265.61,7902688.0,16:00:00,2018-12-11
1220,2018-12-12 09:30:00,266.43,266.95,266.43,266.82,16003.0,09:30:00,2018-12-12
1221,2018-12-12 10:00:00,266.72,266.8,266.45,266.48,22163.0,10:00:00,2018-12-12
1222,2018-12-12 10:30:00,266.44,266.81,266.44,266.61,15145.0,10:30:00,2018-12-12
1223,2018-12-12 11:00:00,266.6,266.6,266.09,266.52,43903.0,11:00:00,2018-12-12
1224,2018-12-12 11:30:00,266.52,266.57,266.09,266.44,86745.0,11:30:00,2018-12-12
1225,2018-12-12 12:00:00,266.36,266.66,266.06,266.66,84104.0,12:00:00,2018-12-12
1226,2018-12-12 12:30:00,266.65,267.15,266.62,266.72,190151.0,12:30:00,2018-12-12
1227,2018-12-12 13:00:00,266.32,267.1199,264.96,266.72,165872.0,13:00:00,2018-12-12
1228,2018-12-12 13:30:00,266.71,267.99,266.57,267.68,985023.0,13:30:00,2018-12-12
1229,2018-12-12 14:00:00,267.68,267.7,267.37,267.51,573631.0,14:00:00,2018-12-12
1230,2018-12-12 14:30:00,267.47,267.69,266.47,267.0697,9868783.0,14:30:00,2018-12-12
1231,2018-12-12 15:00:00,267.075,268.05,266.705,267.5,7777271.0,15:00:00,2018-12-12
1232,2018-12-12 15:30:00,267.49,268.24,266.79,268.11,6526901.0,15:30:00,2018-12-12
1233,2018-12-12 16:00:00,268.11,268.46,267.74,267.95,4600533.0,16:00:00,2018-12-12
1234,2018-12-13 09:30:00,265.8,266.18,265.8,265.92,5680.0,09:30:00,2018-12-13
1235,2018-12-13 10:00:00,265.88,266.19,265.87,265.9,16776.0,10:00:00,2018-12-13
1236,2018-12-13 10:30:00,265.99,266.24,265.82,265.83,32280.0,10:30:00,2018-12-13
1237,2018-12-13 11:00:00,265.9,266.17,265.72,265.96,19831.0,11:00:00,2018-12-13
1238,2018-12-13 11:30:00,265.91,265.94,265.13,265.29,80134.0,11:30:00,2018-12-13
1239,2018-12-13 12:00:00,265.38,265.9,265.24,265.9,159330.0,12:00:00,2018-12-13
1240,2018-12-13 12:30:00,265.88,266.0,265.73,265.75,108722.0,12:30:00,2018-12-13
1241,2018-12-13 13:00:00,265.82,267.09,265.27,266.39,277474.0,13:00:00,2018-12-13
1242,2018-12-13 13:30:00,266.39,266.45,265.92,266.39,316045.0,13:30:00,2018-12-13
1243,2018-12-13 14:00:00,266.39,266.65,266.31,266.48,265736.0,14:00:00,2018-12-13
1244,2018-12-13 14:30:00,266.52,267.28,265.67,265.76,8762244.0,14:30:00,2018-12-13
1245,2018-12-13 15:00:00,265.76,267.49,265.74,266.34,6718248.0,15:00:00,2018-12-13
1246,2018-12-13 15:30:00,266.34,266.68,264.99,265.81,7675162.0,15:30:00,2018-12-13
1247,2018-12-13 16:00:00,265.8,266.09,265.0,265.59,5044527.0,16:00:00,2018-12-13
1248,2018-12-14 09:30:00,261.93,262.15,261.8,262.1,31921.0,09:30:00,2018-12-14
1249,2018-12-14 10:00:00,262.15,262.72,262.15,262.65,81483.0,10:00:00,2018-12-14
1250,2018-12-14 10:30:00,262.6,262.74,262.4,262.6,67233.0,10:30:00,2018-12-14
1251,2018-12-14 11:00:00,262.62,262.87,262.51,262.75,85658.0,11:00:00,2018-12-14
1252,2018-12-14 11:30:00,262.75,262.95,262.55,262.8,120468.0,11:30:00,2018-12-14
1253,2018-12-14 12:00:00,262.83,262.93,262.48,262.8,167161.0,12:00:00,2018-12-14
1254,2018-12-14 12:30:00,262.75,263.05,262.73,262.82,217104.0,12:30:00,2018-12-14
1255,2018-12-14 13:00:00,263.4,263.4,262.02,262.56,361252.0,13:00:00,2018-12-14
1256,2018-12-14 13:30:00,262.67,263.23,262.6,263.08,395993.0,13:30:00,2018-12-14
1257,2018-12-14 14:00:00,263.12,263.15,262.88,262.92,254195.0,14:00:00,2018-12-14
1258,2018-12-14 14:30:00,262.96,263.84,262.57,263.66,10938579.0,14:30:00,2018-12-14
1259,2018-12-14 15:00:00,263.66,264.03,263.04,263.06,5594165.0,15:00:00,2018-12-14
1260,2018-12-14 15:30:00,263.055,263.71,262.39,263.03,7233132.0,15:30:00,2018-12-14
1261,2018-12-14 16:00:00,263.04,263.53,262.03,262.24,6915478.0,16:00:00,2018-12-14
1262,2018-12-17 09:30:00,260.75,260.78,260.57,260.78,4203.0,09:30:00,2018-12-17
1263,2018-12-17 10:00:00,260.82,261.25,260.82,261.24,15366.0,10:00:00,2018-12-17
1264,2018-12-17 10:30:00,261.28,261.28,260.71,260.72,21845.0,10:30:00,2018-12-17
1265,2018-12-17 11:00:00,260.73,260.78,260.33,260.37,19360.0,11:00:00,2018-12-17
1266,2018-12-17 11:30:00,260.31,260.54,260.17,260.44,32499.0,11:30:00,2018-12-17
1267,2018-12-17 12:00:00,260.4,260.58,260.13,260.35,76935.0,12:00:00,2018-12-17
1268,2018-12-17 12:30:00,260.37,260.46,259.88,259.98,119504.0,12:30:00,2018-12-17
1269,2018-12-17 13:00:00,260.0,261.58,259.75,259.84,168409.0,13:00:00,2018-12-17
1270,2018-12-17 13:30:00,259.84,260.47,259.22,259.29,445173.0,13:30:00,2018-12-17
1271,2018-12-17 14:00:00,259.31,259.66,259.17,259.41,297060.0,14:00:00,2018-12-17
1272,2018-12-17 14:30:00,259.4,259.49,257.241,258.4501,12949804.0,14:30:00,2018-12-17
1273,2018-12-17 15:00:00,258.44,259.27,258.0015,258.86,9389829.0,15:00:00,2018-12-17
1274,2018-12-17 15:30:00,258.85,259.8,258.175,259.55,8449645.0,15:30:00,2018-12-17
1275,2018-12-17 16:00:00,259.56,260.65,259.44,259.97,7772416.0,16:00:00,2018-12-17
1276,2018-12-18 09:30:00,256.06,256.82,256.04,256.73,28029.0,09:30:00,2018-12-18
1277,2018-12-18 10:00:00,256.7,257.0,256.64,256.99,44987.0,10:00:00,2018-12-18
1278,2018-12-18 10:30:00,256.94,256.94,256.47,256.47,41505.0,10:30:00,2018-12-18
1279,2018-12-18 11:00:00,256.5,256.89,256.46,256.81,35668.0,11:00:00,2018-12-18
1280,2018-12-18 11:30:00,256.8,256.95,256.56,256.7,58371.0,11:30:00,2018-12-18
1281,2018-12-18 12:00:00,256.72,256.86,256.55,256.85,181558.0,12:00:00,2018-12-18
1282,2018-12-18 12:30:00,256.85,257.74,256.85,257.6,374560.0,12:30:00,2018-12-18
1283,2018-12-18 13:00:00,257.6,257.78,255.48,257.5,516779.0,13:00:00,2018-12-18
1284,2018-12-18 13:30:00,257.5,257.51,257.08,257.13,314990.0,13:30:00,2018-12-18
1285,2018-12-18 14:00:00,257.12,257.46,257.1,257.17,441975.0,14:00:00,2018-12-18
1286,2018-12-18 14:30:00,257.2,257.95,256.78,257.8138,10372527.0,14:30:00,2018-12-18
1287,2018-12-18 15:00:00,257.78,257.85,256.89,257.445,6813605.0,15:00:00,2018-12-18
1288,2018-12-18 15:30:00,257.45,257.79,256.29,256.61,8654990.0,15:30:00,2018-12-18
1289,2018-12-18 16:00:00,256.62,257.0,255.65,256.05,8298969.0,16:00:00,2018-12-18
1290,2018-12-19 09:30:00,255.7,255.97,255.62,255.97,28229.0,09:30:00,2018-12-19
1291,2018-12-19 10:00:00,255.93,256.37,255.93,256.21,50268.0,10:00:00,2018-12-19
1292,2018-12-19 10:30:00,256.19,256.23,256.03,256.14,24511.0,10:30:00,2018-12-19
1293,2018-12-19 11:00:00,256.11,256.22,255.98,256.04,91320.0,11:00:00,2018-12-19
1294,2018-12-19 11:30:00,256.09,256.13,255.95,256.13,35297.0,11:30:00,2018-12-19
1295,2018-12-19 12:00:00,256.13,256.51,256.1,256.27,192534.0,12:00:00,2018-12-19
1296,2018-12-19 12:30:00,256.25,256.26,256.09,256.2,219905.0,12:30:00,2018-12-19
1297,2018-12-19 13:00:00,256.18,256.45,255.38,255.75,240941.0,13:00:00,2018-12-19
1298,2018-12-19 13:30:00,255.72,255.78,255.44,255.56,165875.0,13:30:00,2018-12-19
1299,2018-12-19 14:00:00,255.56,255.6,255.15,255.18,503131.0,14:00:00,2018-12-19
1300,2018-12-19 14:30:00,255.17,257.42,254.95,256.91,10535074.0,14:30:00,2018-12-19
1301,2018-12-19 15:00:00,256.91,257.56,256.87,257.39,8983447.0,15:00:00,2018-12-19
1302,2018-12-19 15:30:00,257.39,257.75,257.1,257.64,6339029.0,15:30:00,2018-12-19
1303,2018-12-19 16:00:00,257.63,257.69,256.55,256.96,7538907.0,16:00:00,2018-12-19
1304,2018-12-20 09:30:00,250.23,250.6,250.23,250.58,21783.0,09:30:00,2018-12-20
1305,2018-12-20 10:00:00,250.64,251.01,250.35,250.77,40252.0,10:00:00,2018-12-20
1306,2018-12-20 10:30:00,250.97,250.97,250.19,250.59,32084.0,10:30:00,2018-12-20
1307,2018-12-20 11:00:00,250.68,251.28,250.68,251.28,19160.0,11:00:00,2018-12-20
1308,2018-12-20 11:30:00,251.35,251.67,251.24,251.6,55772.0,11:30:00,2018-12-20
1309,2018-12-20 12:00:00,251.57,252.26,251.26,251.4,154595.0,12:00:00,2018-12-20
1310,2018-12-20 12:30:00,251.35,251.85,251.15,251.61,268739.0,12:30:00,2018-12-20
1311,2018-12-20 13:00:00,251.6,251.96,248.42,251.35,670058.0,13:00:00,2018-12-20
1312,2018-12-20 13:30:00,251.4,251.4,250.2,250.25,581654.0,13:30:00,2018-12-20
1313,2018-12-20 14:00:00,250.24,250.61,249.77,249.85,1209379.0,14:00:00,2018-12-20
1314,2018-12-20 14:30:00,249.86,250.83,248.89,250.41,21928540.0,14:30:00,2018-12-20
1315,2018-12-20 15:00:00,250.41,251.62,249.88,250.3,15376793.0,15:00:00,2018-12-20
1316,2018-12-20 15:30:00,250.29,251.55,250.05,250.59,11431623.0,15:30:00,2018-12-20
1317,2018-12-20 16:00:00,250.58,250.72,248.56,248.98,12430055.0,16:00:00,2018-12-20
1318,2018-12-21 09:30:00,246.14,246.4,245.97,246.36,11964.0,09:30:00,2018-12-21
1319,2018-12-21 10:00:00,246.35,246.37,245.67,246.05,47146.0,10:00:00,2018-12-21
1320,2018-12-21 10:30:00,246.0,246.61,246.0,246.6,35492.0,10:30:00,2018-12-21
1321,2018-12-21 11:00:00,246.55,246.8,246.43,246.63,44353.0,11:00:00,2018-12-21
1322,2018-12-21 11:30:00,246.6,247.06,246.6,246.7,36846.0,11:30:00,2018-12-21
1323,2018-12-21 12:00:00,246.71,246.9,246.19,246.36,162999.0,12:00:00,2018-12-21
1324,2018-12-21 12:30:00,246.35,246.75,246.14,246.65,205553.0,12:30:00,2018-12-21
1325,2018-12-21 13:00:00,246.65,247.65,246.0,247.12,481813.0,13:00:00,2018-12-21
1326,2018-12-21 13:30:00,247.2,248.24,247.2,247.6,920402.0,13:30:00,2018-12-21
1327,2018-12-21 14:00:00,247.64,248.25,246.33,246.7,3423216.0,14:00:00,2018-12-21
1328,2018-12-21 14:30:00,246.74,247.35,246.1,246.77,22547348.0,14:30:00,2018-12-21
1329,2018-12-21 15:00:00,246.8,249.71,246.01,248.49,19938895.0,15:00:00,2018-12-21
1330,2018-12-21 15:30:00,248.48,248.67,246.99,247.2,16459058.0,15:30:00,2018-12-21
1331,2018-12-21 16:00:00,247.21,247.23,245.02,246.84,13254776.0,16:00:00,2018-12-21
1332,2018-12-24 09:30:00,241.48,241.6,241.17,241.6,45702.0,09:30:00,2018-12-24
1333,2018-12-24 10:00:00,241.52,241.78,241.4,241.78,5469.0,10:00:00,2018-12-24
1334,2018-12-24 10:30:00,241.54,241.71,241.43,241.71,37479.0,10:30:00,2018-12-24
1335,2018-12-24 11:00:00,241.72,241.85,241.62,241.62,34013.0,11:00:00,2018-12-24
1336,2018-12-24 11:30:00,241.56,241.72,241.15,241.15,16801.0,11:30:00,2018-12-24
1337,2018-12-24 12:00:00,241.06,241.06,238.76,239.2,548052.0,12:00:00,2018-12-24
1338,2018-12-24 12:30:00,239.2,239.67,238.44,238.44,274463.0,12:30:00,2018-12-24
1339,2018-12-24 13:00:00,240.63,242.45,238.25,239.75,1529374.0,13:00:00,2018-12-24
1340,2018-12-24 13:30:00,239.75,239.85,238.8,238.95,1063935.0,13:30:00,2018-12-24
1341,2018-12-24 14:00:00,238.96,239.7,238.88,239.06,990898.0,14:00:00,2018-12-24
1342,2018-12-24 14:30:00,239.04,240.0,236.57,237.3785,21915506.0,14:30:00,2018-12-24
1343,2018-12-24 15:00:00,237.37,238.0,235.9,237.66,18001819.0,15:00:00,2018-12-24
1344,2018-12-24 15:30:00,237.67,240.8355,237.67,238.6175,17629695.0,15:30:00,2018-12-24
1345,2018-12-24 16:00:00,238.63,239.16,236.671,236.97,15128085.0,16:00:00,2018-12-24
1346,2018-12-26 09:30:00,234.1,235.1,233.83,234.95,19032.0,09:30:00,2018-12-26
1347,2018-12-26 10:00:00,234.9,235.2,234.13,234.44,76333.0,10:00:00,2018-12-26
1348,2018-12-26 10:30:00,234.6,234.87,234.11,234.42,29233.0,10:30:00,2018-12-26
1349,2018-12-26 11:00:00,234.45,235.05,234.45,234.72,103438.0,11:00:00,2018-12-26
1350,2018-12-26 11:30:00,234.8,234.87,234.44,234.7,39003.0,11:30:00,2018-12-26
1351,2018-12-26 12:00:00,234.65,235.92,234.5,235.89,149610.0,12:00:00,2018-12-26
1352,2018-12-26 12:30:00,235.89,235.95,235.3,235.8,196295.0,12:30:00,2018-12-26
1353,2018-12-26 13:00:00,234.7,235.87,231.99,235.31,589876.0,13:00:00,2018-12-26
1354,2018-12-26 13:30:00,235.33,235.43,234.63,235.22,721739.0,13:30:00,2018-12-26
1355,2018-12-26 14:00:00,235.15,236.43,234.86,235.95,1601236.0,14:00:00,2018-12-26
1356,2018-12-26 14:30:00,235.97,237.85,235.55,235.59,19106392.0,14:30:00,2018-12-26
1357,2018-12-26 15:00:00,235.59,235.95,234.06,235.15,15903885.0,15:00:00,2018-12-26
1358,2018-12-26 15:30:00,235.145,235.56,233.76,234.1,11716257.0,15:30:00,2018-12-26
1359,2018-12-26 16:00:00,234.11,236.7,234.06,236.51,11293286.0,16:00:00,2018-12-26
1376,2018-12-28 09:30:00,248.82,249.28,248.66,249.28,22136.0,09:30:00,2018-12-28
1377,2018-12-28 10:00:00,249.25,249.9,249.25,249.77,81297.0,10:00:00,2018-12-28
1378,2018-12-28 10:30:00,249.82,250.32,249.76,250.09,77006.0,10:30:00,2018-12-28
1379,2018-12-28 11:00:00,250.1,250.74,249.39,250.72,128092.0,11:00:00,2018-12-28
1380,2018-12-28 11:30:00,250.77,251.16,250.02,250.02,163230.0,11:30:00,2018-12-28
1381,2018-12-28 12:00:00,250.02,250.31,249.37,249.93,306382.0,12:00:00,2018-12-28
1382,2018-12-28 12:30:00,249.9,250.14,249.14,249.81,134604.0,12:30:00,2018-12-28
1383,2018-12-28 13:00:00,249.55,250.14,247.6,249.47,343049.0,13:00:00,2018-12-28
1384,2018-12-28 13:30:00,249.4599,249.93,249.24,249.92,349891.0,13:30:00,2018-12-28
1385,2018-12-28 14:00:00,249.88,249.89,249.25,249.54,837772.0,14:00:00,2018-12-28
1386,2018-12-28 14:30:00,249.58,250.11,248.31,249.46,17601366.0,14:30:00,2018-12-28
1387,2018-12-28 15:00:00,249.47,249.72,247.46,247.63,10154707.0,15:00:00,2018-12-28
1388,2018-12-28 15:30:00,247.62,248.47,246.45,247.555,9141219.0,15:30:00,2018-12-28
1389,2018-12-28 16:00:00,247.56,248.53,247.05,248.0582,7204614.0,16:00:00,2018-12-28
1390,2018-12-31 09:30:00,249.65,249.9,249.65,249.85,26742.0,09:30:00,2018-12-31
1391,2018-12-31 10:00:00,249.86,249.95,249.68,249.68,24508.0,10:00:00,2018-12-31
1392,2018-12-31 10:30:00,249.66,249.82,249.6,249.82,19719.0,10:30:00,2018-12-31
1393,2018-12-31 11:00:00,249.78,249.87,249.7,249.79,7475.0,11:00:00,2018-12-31
1394,2018-12-31 11:30:00,249.76,249.95,249.75,249.87,37882.0,11:30:00,2018-12-31
1395,2018-12-31 12:00:00,249.86,250.4,249.8,250.13,102692.0,12:00:00,2018-12-31
1396,2018-12-31 12:30:00,250.19,250.33,250.11,250.25,108587.0,12:30:00,2018-12-31
1397,2018-12-31 13:00:00,247.75,250.35,247.75,249.75,267381.0,13:00:00,2018-12-31
1398,2018-12-31 13:30:00,249.7,249.75,249.38,249.43,278206.0,13:30:00,2018-12-31
1399,2018-12-31 14:00:00,249.44,249.69,249.28,249.47,256249.0,14:00:00,2018-12-31
1400,2018-12-31 14:30:00,249.56,250.16,249.12,249.39,10764073.0,14:30:00,2018-12-31
