,Timestamp,Open,High,Low,Close,Volume,time,day
2098,2020-03-04 15:30:00,306.76,306.89,304.34,304.72,11428559.0,15:30:00,2020-03-04
2099,2020-03-04 16:00:00,304.71,306.1934,304.06,306.19,10364715.0,16:00:00,2020-03-04
2100,2020-03-05 09:30:00,306.63,307.28,306.56,307.1,31610.0,09:30:00,2020-03-05
2101,2020-03-05 10:00:00,306.89,307.05,305.4,305.48,104314.0,10:00:00,2020-03-05
2102,2020-03-05 10:30:00,305.56,306.23,305.19,305.19,80094.0,10:30:00,2020-03-05
2103,2020-03-05 11:00:00,305.53,306.43,305.25,305.25,156962.0,11:00:00,2020-03-05
2104,2020-03-05 11:30:00,305.32,306.1,304.91,305.86,282314.0,11:30:00,2020-03-05
2105,2020-03-05 12:00:00,305.97,306.56,305.26,306.4,604614.0,12:00:00,2020-03-05
2106,2020-03-05 12:30:00,306.46,306.58,305.59,305.75,634278.0,12:30:00,2020-03-05
2107,2020-03-05 13:00:00,305.9,310.53,304.05,304.5,1096177.0,13:00:00,2020-03-05
2108,2020-03-05 13:30:00,304.4,305.65,304.04,305.46,594416.0,13:30:00,2020-03-05
2109,2020-03-05 14:00:00,305.4,305.4,303.44,304.98,1443866.0,14:00:00,2020-03-05
2110,2020-03-05 14:30:00,304.98,306.45,303.83,304.55,17354690.0,14:30:00,2020-03-05
2111,2020-03-05 15:00:00,304.57,306.99,304.0467,305.52,12599419.0,15:00:00,2020-03-05
2112,2020-03-05 15:30:00,305.545,306.72,305.0,306.02,9403215.0,15:30:00,2020-03-05
2113,2020-03-05 16:00:00,306.04,308.47,305.87,307.94,10150051.0,16:00:00,2020-03-05
2114,2020-03-06 09:30:00,298.06,298.12,295.9,295.91,113706.0,09:30:00,2020-03-06
2115,2020-03-06 10:00:00,295.87,295.97,294.2,294.29,153251.0,10:00:00,2020-03-06
2116,2020-03-06 10:30:00,294.18,294.65,293.0,294.35,121267.0,10:30:00,2020-03-06
2117,2020-03-06 11:00:00,294.22,295.14,293.27,293.7,275539.0,11:00:00,2020-03-06
2118,2020-03-06 11:30:00,293.8,295.41,293.8,294.54,260205.0,11:30:00,2020-03-06
2119,2020-03-06 12:00:00,294.5,295.38,293.7,293.79,651068.0,12:00:00,2020-03-06
2120,2020-03-06 12:30:00,293.8,294.38,291.9,293.27,733649.0,12:30:00,2020-03-06
2121,2020-03-06 13:00:00,298.87,302.8,291.9798,292.92,1707267.0,13:00:00,2020-03-06
2122,2020-03-06 13:30:00,293.07,294.63,292.18,293.4,1204825.0,13:30:00,2020-03-06
2123,2020-03-06 14:00:00,293.3,293.3,291.0,293.14,1565505.0,14:00:00,2020-03-06
2124,2020-03-06 14:30:00,293.15,294.74,291.5367,293.35,23124043.0,14:30:00,2020-03-06
2125,2020-03-06 15:00:00,293.34,296.63,292.61,296.42,17703947.0,15:00:00,2020-03-06
2126,2020-03-06 15:30:00,296.4,297.97,295.07,297.08,14362554.0,15:30:00,2020-03-06
2127,2020-03-06 16:00:00,297.09,297.47,294.76,295.15,10535398.0,16:00:00,2020-03-06
2128,2020-03-09 09:30:00,281.8,281.8,279.12,279.31,150499.0,09:30:00,2020-03-09
2129,2020-03-09 10:00:00,279.85,281.51,278.5,280.6,105447.0,10:00:00,2020-03-09
2130,2020-03-09 10:30:00,280.52,281.49,279.0,279.25,121554.0,10:30:00,2020-03-09
2131,2020-03-09 11:00:00,279.5,281.0,278.05,278.3,496131.0,11:00:00,2020-03-09
2132,2020-03-09 11:30:00,278.16,278.8,277.18,278.5,760181.0,11:30:00,2020-03-09
2133,2020-03-09 12:00:00,277.35,282.82,275.67,276.04,1359139.0,12:00:00,2020-03-09
2134,2020-03-09 12:30:00,276.18,278.35,275.74,277.38,1231697.0,12:30:00,2020-03-09
2135,2020-03-09 13:00:00,277.38,277.66,273.92,275.15,2611709.0,13:00:00,2020-03-09
2136,2020-03-09 13:30:00,275.3,281.66,273.5,279.93,18706586.0,13:30:00,2020-03-09
2137,2020-03-09 14:00:00,279.77,282.63,278.33,280.72,23412058.0,14:00:00,2020-03-09
2138,2020-03-09 14:30:00,280.69,281.94,278.42,278.61,19090637.0,14:30:00,2020-03-09
2139,2020-03-09 15:00:00,278.61,281.8,278.02,281.03,17195034.0,15:00:00,2020-03-09
2140,2020-03-09 15:30:00,281.04,284.08,280.06,282.69,19055084.0,15:30:00,2020-03-09
2141,2020-03-09 16:00:00,282.69,284.19,280.95,281.01,17183496.0,16:00:00,2020-03-09
2142,2020-03-10 09:30:00,286.34,288.33,286.3,287.91,183104.0,09:30:00,2020-03-10
2143,2020-03-10 10:00:00,287.96,288.24,287.01,287.26,361847.0,10:00:00,2020-03-10
2144,2020-03-10 10:30:00,287.2,288.45,286.91,287.86,319149.0,10:30:00,2020-03-10
2145,2020-03-10 11:00:00,287.85,288.01,286.11,286.2,628068.0,11:00:00,2020-03-10
2146,2020-03-10 11:30:00,286.17,286.9,285.6,286.0,446060.0,11:30:00,2020-03-10
2147,2020-03-10 12:00:00,285.96,287.8904,281.92,283.75,1619081.0,12:00:00,2020-03-10
2148,2020-03-10 12:30:00,283.66,285.36,282.33,284.5,1613536.0,12:30:00,2020-03-10
2149,2020-03-10 13:00:00,284.3,285.12,274.23,284.65,1918799.0,13:00:00,2020-03-10
2150,2020-03-10 13:30:00,284.64,285.18,280.91,282.64,21227258.0,13:30:00,2020-03-10
2151,2020-03-10 14:00:00,282.63,284.79,282.02,282.36,12525027.0,14:00:00,2020-03-10
2152,2020-03-10 14:30:00,282.33,282.41,278.565,278.6,17249738.0,14:30:00,2020-03-10
2153,2020-03-10 15:00:00,278.59,280.31,274.83,274.9,18756153.0,15:00:00,2020-03-10
2154,2020-03-10 15:30:00,274.905,277.59,273.5,275.46,23334229.0,15:30:00,2020-03-10
2155,2020-03-10 16:00:00,275.465,280.28,275.46,277.57,15261627.0,16:00:00,2020-03-10
2156,2020-03-11 09:30:00,282.77,282.99,280.68,281.79,49949.0,09:30:00,2020-03-11
2157,2020-03-11 10:00:00,281.7,281.81,279.81,280.27,99011.0,10:00:00,2020-03-11
2158,2020-03-11 10:30:00,280.46,282.51,280.22,281.38,172036.0,10:30:00,2020-03-11
2159,2020-03-11 11:00:00,281.49,281.74,279.79,279.92,506117.0,11:00:00,2020-03-11
2160,2020-03-11 11:30:00,279.85,280.37,278.58,279.85,602812.0,11:30:00,2020-03-11
2161,2020-03-11 12:00:00,281.35,281.66,278.58,279.0,916330.0,12:00:00,2020-03-11
2162,2020-03-11 12:30:00,278.9,288.42,277.0,277.11,1511686.0,12:30:00,2020-03-11
2163,2020-03-11 13:00:00,277.06,280.8,277.0,280.71,1509933.0,13:00:00,2020-03-11
2164,2020-03-11 13:30:00,280.7,281.94,279.07,280.47,19200459.0,13:30:00,2020-03-11
2165,2020-03-11 14:00:00,280.45,281.48,278.5,278.85,17288816.0,14:00:00,2020-03-11
2166,2020-03-11 14:30:00,278.83,279.8,277.23,278.505,14583942.0,14:30:00,2020-03-11
2167,2020-03-11 15:00:00,278.53,279.4261,276.16,276.67,15417204.0,15:00:00,2020-03-11
2168,2020-03-11 15:30:00,276.68,278.41,276.26,277.94,13056255.0,15:30:00,2020-03-11
2169,2020-03-11 16:00:00,277.95,280.74,277.11,278.19,15049250.0,16:00:00,2020-03-11
2170,2020-03-12 09:30:00,260.85,263.68,260.73,262.38,138627.0,09:30:00,2020-03-12
2171,2020-03-12 10:00:00,262.3,262.37,260.73,261.65,106663.0,10:00:00,2020-03-12
2172,2020-03-12 10:30:00,261.25,262.96,261.04,262.96,123215.0,10:30:00,2020-03-12
2173,2020-03-12 11:00:00,262.81,262.96,261.15,261.54,511497.0,11:00:00,2020-03-12
2174,2020-03-12 11:30:00,261.56,262.0,260.78,260.9,625539.0,11:30:00,2020-03-12
2175,2020-03-12 12:00:00,265.0,267.41,258.38,259.8,1633726.0,12:00:00,2020-03-12
2176,2020-03-12 12:30:00,259.81,261.0,255.6,256.74,2497188.0,12:30:00,2020-03-12
2177,2020-03-12 13:00:00,256.6,256.79,254.32,255.99,3312703.0,13:00:00,2020-03-12
2178,2020-03-12 13:30:00,256.0,259.12,249.55,258.62,27413557.0,13:30:00,2020-03-12
2179,2020-03-12 14:00:00,258.6,258.64,253.24,256.19,33442744.0,14:00:00,2020-03-12
2180,2020-03-12 14:30:00,256.19,258.79,255.53,257.76,24442410.0,14:30:00,2020-03-12
2181,2020-03-12 15:00:00,257.75,257.8,253.05,254.25,18156730.0,15:00:00,2020-03-12
2182,2020-03-12 15:30:00,254.25,255.43,251.13,252.81,18495973.0,15:30:00,2020-03-12
2183,2020-03-12 16:00:00,252.79,254.56,250.36,253.39,18473003.0,16:00:00,2020-03-12
2184,2020-03-13 09:30:00,256.47,258.56,255.79,258.41,139521.0,09:30:00,2020-03-13
2185,2020-03-13 10:00:00,258.41,259.05,256.82,257.64,176003.0,10:00:00,2020-03-13
2186,2020-03-13 10:30:00,257.56,258.74,256.79,258.72,210501.0,10:30:00,2020-03-13
2187,2020-03-13 11:00:00,258.64,260.9,258.42,260.64,642321.0,11:00:00,2020-03-13
2188,2020-03-13 11:30:00,260.51,260.75,258.25,260.53,1266215.0,11:30:00,2020-03-13
2189,2020-03-13 12:00:00,260.41,261.8,245.0,261.8,3088843.0,12:00:00,2020-03-13
2190,2020-03-13 12:30:00,261.84,262.8,261.7,262.54,1255599.0,12:30:00,2020-03-13
2191,2020-03-13 13:00:00,262.57,263.38,248.11,263.01,2469347.0,13:00:00,2020-03-13
2192,2020-03-13 13:30:00,263.09,264.11,255.31,256.56,36602663.0,13:30:00,2020-03-13
2193,2020-03-13 14:00:00,256.56,261.54,255.65,259.33,27861204.0,14:00:00,2020-03-13
2194,2020-03-13 14:30:00,259.28,259.78,254.21,254.43,24028604.0,14:30:00,2020-03-13
2195,2020-03-13 15:00:00,254.44,257.1,252.355,252.43,20062134.0,15:00:00,2020-03-13
2196,2020-03-13 15:30:00,252.4277,254.0,249.58,252.98,20883197.0,15:30:00,2020-03-13
2197,2020-03-13 16:00:00,252.97,253.66,250.83,252.1596,11586755.0,16:00:00,2020-03-13
2198,2020-03-16 09:30:00,244.45,246.29,244.22,245.27,172059.0,09:30:00,2020-03-16
2199,2020-03-16 10:00:00,245.2,245.52,243.0,243.43,210785.0,10:00:00,2020-03-16
2200,2020-03-16 10:30:00,243.43,243.93,242.8,243.35,255431.0,10:30:00,2020-03-16
2201,2020-03-16 11:00:00,243.35,244.47,243.1,243.51,983614.0,11:00:00,2020-03-16
2202,2020-03-16 11:30:00,243.56,244.05,241.94,243.1,1302320.0,11:30:00,2020-03-16
2203,2020-03-16 12:00:00,243.1,260.0158,240.88,243.07,2392905.0,12:00:00,2020-03-16
2204,2020-03-16 12:30:00,243.02,243.07,239.35,239.75,1767095.0,12:30:00,2020-03-16
2205,2020-03-16 13:00:00,239.85,242.5,238.9,240.94,2899481.0,13:00:00,2020-03-16
2206,2020-03-16 13:30:00,241.18,247.79,237.36,245.57,19545141.0,13:30:00,2020-03-16
2207,2020-03-16 14:00:00,245.59,247.44,242.52,245.89,23240437.0,14:00:00,2020-03-16
2208,2020-03-16 14:30:00,245.89,252.96,245.8101,250.77,22838419.0,14:30:00,2020-03-16
2209,2020-03-16 15:00:00,250.77,256.9,250.21,256.03,19383056.0,15:00:00,2020-03-16
2210,2020-03-16 15:30:00,255.99,256.5,251.53,254.13,14802343.0,15:30:00,2020-03-16
2211,2020-03-16 16:00:00,254.12,254.77,250.0,251.38,11104217.0,16:00:00,2020-03-16
2212,2020-03-17 09:30:00,242.29,243.63,239.14,241.66,249831.0,09:30:00,2020-03-17
2213,2020-03-17 10:00:00,241.86,246.97,241.0,246.61,211251.0,10:00:00,2020-03-17
2214,2020-03-17 10:30:00,246.6,250.02,244.2,250.0,409004.0,10:30:00,2020-03-17
2215,2020-03-17 11:00:00,250.02,250.02,244.69,245.07,534465.0,11:00:00,2020-03-17
2216,2020-03-17 11:30:00,245.01,245.26,242.38,242.62,457619.0,11:30:00,2020-03-17
2217,2020-03-17 12:00:00,242.68,252.26,241.71,244.8,1160531.0,12:00:00,2020-03-17
2218,2020-03-17 12:30:00,244.89,245.81,243.35,245.55,741124.0,12:30:00,2020-03-17
2219,2020-03-17 13:00:00,245.64,246.07,243.11,245.06,1383324.0,13:00:00,2020-03-17
2220,2020-03-17 13:30:00,245.04,247.45,237.67,238.16,29942079.0,13:30:00,2020-03-17
2221,2020-03-17 14:00:00,238.16,244.45,237.07,243.75,20508265.0,14:00:00,2020-03-17
2222,2020-03-17 14:30:00,243.76,245.83,241.62,245.22,17269804.0,14:30:00,2020-03-17
2223,2020-03-17 15:00:00,245.18,250.57,244.41,248.4812,16519337.0,15:00:00,2020-03-17
2224,2020-03-17 15:30:00,248.48,251.6,247.2,251.03,15243342.0,15:30:00,2020-03-17
2225,2020-03-17 16:00:00,251.045,256.17,250.34,250.51,19997884.0,16:00:00,2020-03-17
2226,2020-03-18 09:30:00,239.3,239.67,238.03,238.75,116256.0,09:30:00,2020-03-18
2227,2020-03-18 10:00:00,238.75,239.14,236.5,236.61,116390.0,10:00:00,2020-03-18
2228,2020-03-18 10:30:00,236.61,237.2,235.0,236.01,234968.0,10:30:00,2020-03-18
2229,2020-03-18 11:00:00,236.2,237.24,235.8,237.0,669506.0,11:00:00,2020-03-18
2230,2020-03-18 11:30:00,236.95,239.5,236.9,239.17,595987.0,11:30:00,2020-03-18
2231,2020-03-18 12:00:00,239.16,243.5,235.5,237.95,1054458.0,12:00:00,2020-03-18
2232,2020-03-18 12:30:00,237.95,238.0,236.05,237.0,1183100.0,12:30:00,2020-03-18
2233,2020-03-18 13:00:00,237.01,237.7,236.2,236.21,2332866.0,13:00:00,2020-03-18
2234,2020-03-18 13:30:00,236.25,244.38,236.22,242.58,30856472.0,13:30:00,2020-03-18
2235,2020-03-18 14:00:00,242.61,248.37,240.0,244.1,16283803.0,14:00:00,2020-03-18
2236,2020-03-18 14:30:00,244.07,246.42,240.15,240.26,13436422.0,14:30:00,2020-03-18
2237,2020-03-18 15:00:00,240.25,241.2,237.5,238.38,21310680.0,15:00:00,2020-03-18
2238,2020-03-18 15:30:00,238.36,241.49,237.08,241.06,18158862.0,15:30:00,2020-03-18
2239,2020-03-18 16:00:00,241.09,241.26,237.16,239.0,17597525.0,16:00:00,2020-03-18
2240,2020-03-19 09:30:00,239.28,240.66,238.56,239.35,65858.0,09:30:00,2020-03-19
2241,2020-03-19 10:00:00,239.23,239.23,236.76,237.81,202339.0,10:00:00,2020-03-19
2242,2020-03-19 10:30:00,237.98,239.0,237.55,237.6,121845.0,10:30:00,2020-03-19
2243,2020-03-19 11:00:00,238.0,239.56,237.82,237.97,426474.0,11:00:00,2020-03-19
2244,2020-03-19 11:30:00,237.82,237.97,235.03,235.6,731031.0,11:30:00,2020-03-19
2245,2020-03-19 12:00:00,239.2999,241.02,229.31,234.89,1021543.0,12:00:00,2020-03-19
2246,2020-03-19 12:30:00,234.67,238.83,234.51,238.33,1225606.0,12:30:00,2020-03-19
2247,2020-03-19 13:00:00,238.4,240.0,237.6,239.25,1420647.0,13:00:00,2020-03-19
2248,2020-03-19 13:30:00,239.25,239.43,232.22,237.98,31265774.0,13:30:00,2020-03-19
2249,2020-03-19 14:00:00,237.99,243.91,236.54,242.13,27864981.0,14:00:00,2020-03-19
2250,2020-03-19 14:30:00,242.09,243.5,237.92,239.275,18177208.0,14:30:00,2020-03-19
2251,2020-03-19 15:00:00,239.22,245.19,238.62,244.96,17545867.0,15:00:00,2020-03-19
2252,2020-03-19 15:30:00,244.97,246.37,242.32,242.73,22769410.0,15:30:00,2020-03-19
2253,2020-03-19 16:00:00,242.7,243.32,238.95,240.65,16611931.0,16:00:00,2020-03-19
2254,2020-03-20 09:30:00,248.49,250.08,247.74,249.48,163357.0,09:30:00,2020-03-20
2255,2020-03-20 10:00:00,249.48,249.96,247.38,247.42,150064.0,10:00:00,2020-03-20
2256,2020-03-20 10:30:00,247.44,247.55,246.0,246.75,550016.0,10:30:00,2020-03-20
2257,2020-03-20 11:00:00,246.52,246.75,242.8,243.45,930651.0,11:00:00,2020-03-20
2258,2020-03-20 11:30:00,243.46,245.09,243.0,244.74,690014.0,11:30:00,2020-03-20
2259,2020-03-20 12:00:00,237.698,249.795,237.698,241.29,2041377.0,12:00:00,2020-03-20
2260,2020-03-20 12:30:00,241.2,242.88,240.75,240.77,1702379.0,12:30:00,2020-03-20
2261,2020-03-20 13:00:00,240.79,243.02,239.79,242.59,2324204.0,13:00:00,2020-03-20
2262,2020-03-20 13:30:00,242.53,243.55,236.61,239.11,34113797.0,13:30:00,2020-03-20
2263,2020-03-20 14:00:00,239.1,242.3,238.82,241.75,36820187.0,14:00:00,2020-03-20
2264,2020-03-20 14:30:00,241.78,244.41,241.1,244.06,20535853.0,14:30:00,2020-03-20
2265,2020-03-20 15:00:00,244.05,244.47,237.74,238.9601,26536036.0,15:00:00,2020-03-20
2266,2020-03-20 15:30:00,238.95,240.42,238.05,238.82,20846892.0,15:30:00,2020-03-20
2267,2020-03-20 16:00:00,238.79,239.35,234.3,235.31,19884221.0,16:00:00,2020-03-20
2268,2020-03-23 09:30:00,221.77,223.63,221.62,222.52,106456.0,09:30:00,2020-03-23
2269,2020-03-23 10:00:00,222.36,223.15,221.86,222.69,90268.0,10:00:00,2020-03-23
2270,2020-03-23 10:30:00,222.85,224.37,222.71,223.87,119985.0,10:30:00,2020-03-23
2271,2020-03-23 11:00:00,223.79,224.05,222.5,222.74,747893.0,11:00:00,2020-03-23
2272,2020-03-23 11:30:00,222.71,222.8,220.9,222.1,746581.0,11:30:00,2020-03-23
2273,2020-03-23 12:00:00,221.94,238.89,218.34,234.79,7450328.0,12:00:00,2020-03-23
2274,2020-03-23 12:30:00,234.91,235.72,230.9,234.59,4261458.0,12:30:00,2020-03-23
2275,2020-03-23 13:00:00,234.6,235.92,228.0,228.12,3632517.0,13:00:00,2020-03-23
2276,2020-03-23 13:30:00,228.19,228.22,221.96,227.41,40424737.0,13:30:00,2020-03-23
2277,2020-03-23 14:00:00,227.4,228.78,224.83,226.68,16712013.0,14:00:00,2020-03-23
2278,2020-03-23 14:30:00,226.69,227.95,223.33,223.54,14982983.0,14:30:00,2020-03-23
2279,2020-03-23 15:00:00,223.52,225.16,220.51,220.6,16063195.0,15:00:00,2020-03-23
2280,2020-03-23 15:30:00,220.62,222.0,218.26,220.48,20184300.0,15:30:00,2020-03-23
2281,2020-03-23 16:00:00,220.48,224.03,219.27,222.77,20996787.0,16:00:00,2020-03-23
2282,2020-03-24 09:30:00,233.13,234.47,232.76,234.12,123337.0,09:30:00,2020-03-24
2283,2020-03-24 10:00:00,234.11,234.75,234.01,234.71,90509.0,10:00:00,2020-03-24
2284,2020-03-24 10:30:00,234.72,235.2,234.2,234.89,183270.0,10:30:00,2020-03-24
2285,2020-03-24 11:00:00,234.89,234.98,232.04,233.15,1027848.0,11:00:00,2020-03-24
2286,2020-03-24 11:30:00,233.16,233.67,231.77,232.79,557622.0,11:30:00,2020-03-24
2287,2020-03-24 12:00:00,232.79,235.09,228.03,231.62,1028215.0,12:00:00,2020-03-24
2288,2020-03-24 12:30:00,231.66,234.0,230.85,233.59,1535597.0,12:30:00,2020-03-24
2289,2020-03-24 13:00:00,233.59,235.0,232.56,234.15,1529209.0,13:00:00,2020-03-24
2290,2020-03-24 13:30:00,234.42,238.5,233.8,235.51,27941363.0,13:30:00,2020-03-24
2291,2020-03-24 14:00:00,235.4994,239.36,234.6,238.45,17436724.0,14:00:00,2020-03-24
2292,2020-03-24 14:30:00,238.47,239.1,237.04,237.46,13151927.0,14:30:00,2020-03-24
2293,2020-03-24 15:00:00,237.48,238.7,236.16,238.36,11518488.0,15:00:00,2020-03-24
2294,2020-03-24 15:30:00,238.37,240.46,237.58,240.43,12493793.0,15:30:00,2020-03-24
2295,2020-03-24 16:00:00,240.43,242.29,239.65,242.24,14171529.0,16:00:00,2020-03-24
2296,2020-03-25 09:30:00,249.83,250.0,247.21,247.94,131225.0,09:30:00,2020-03-25
2297,2020-03-25 10:00:00,247.8,247.94,245.62,245.83,192950.0,10:00:00,2020-03-25
2298,2020-03-25 10:30:00,245.8,246.0,240.41,240.7,505966.0,10:30:00,2020-03-25
2299,2020-03-25 11:00:00,240.6,243.0,240.1,241.51,1439120.0,11:00:00,2020-03-25
2300,2020-03-25 11:30:00,241.71,241.91,239.03,241.04,1015845.0,11:30:00,2020-03-25
2301,2020-03-25 12:00:00,241.25,249.77,239.05,241.18,2089120.0,12:00:00,2020-03-25
2302,2020-03-25 12:30:00,241.48,249.05,241.3,243.13,1215728.0,12:30:00,2020-03-25
2303,2020-03-25 13:00:00,243.12,245.3,242.35,244.83,2135990.0,13:00:00,2020-03-25
2304,2020-03-25 13:30:00,244.87,249.225,242.22,242.52,46003231.0,13:30:00,2020-03-25
2305,2020-03-25 14:00:00,242.5,243.205,239.75,242.33,27170327.0,14:00:00,2020-03-25
2306,2020-03-25 14:30:00,242.3,245.74,242.17,245.39,19745237.0,14:30:00,2020-03-25
2307,2020-03-25 15:00:00,245.41,246.75,244.53,245.39,15809768.0,15:00:00,2020-03-25
2308,2020-03-25 15:30:00,245.39,246.52,244.35,245.84,9730017.0,15:30:00,2020-03-25
2309,2020-03-25 16:00:00,245.82,250.28,245.71,249.74,14269493.0,16:00:00,2020-03-25
2310,2020-03-26 09:30:00,242.25,243.75,242.03,243.37,176634.0,09:30:00,2020-03-26
2311,2020-03-26 10:00:00,243.37,244.01,242.9,244.0,192058.0,10:00:00,2020-03-26
2312,2020-03-26 10:30:00,244.29,245.35,244.0,244.36,215763.0,10:30:00,2020-03-26
2313,2020-03-26 11:00:00,244.45,244.75,243.89,243.96,768229.0,11:00:00,2020-03-26
2314,2020-03-26 11:30:00,243.93,244.33,242.11,242.3,715852.0,11:30:00,2020-03-26
2315,2020-03-26 12:00:00,242.41,246.9,240.91,241.0,1449562.0,12:00:00,2020-03-26
2316,2020-03-26 12:30:00,241.0,246.7,240.33,246.1,3700669.0,12:30:00,2020-03-26
2317,2020-03-26 13:00:00,246.1,249.84,245.16,249.53,3105569.0,13:00:00,2020-03-26
2318,2020-03-26 13:30:00,249.52,254.14,249.05,253.71,25110407.0,13:30:00,2020-03-26
2319,2020-03-26 14:00:00,253.71,257.5,252.82,255.4,24635150.0,14:00:00,2020-03-26
2320,2020-03-26 14:30:00,255.37,257.4,253.92,255.56,17640044.0,14:30:00,2020-03-26
2321,2020-03-26 15:00:00,255.58,257.77,254.36,257.5155,15837785.0,15:00:00,2020-03-26
2322,2020-03-26 15:30:00,257.51,259.03,257.27,258.4,14444320.0,15:30:00,2020-03-26
2323,2020-03-26 16:00:00,258.48,259.01,256.62,258.3205,11340670.0,16:00:00,2020-03-26
2324,2020-03-27 09:30:00,256.11,256.5,255.4,255.48,186128.0,09:30:00,2020-03-27
2325,2020-03-27 10:00:00,255.44,256.05,254.62,255.07,265726.0,10:00:00,2020-03-27
2326,2020-03-27 10:30:00,255.15,257.14,254.33,254.36,249526.0,10:30:00,2020-03-27
2327,2020-03-27 11:00:00,254.57,256.28,254.46,254.57,572692.0,11:00:00,2020-03-27
2328,2020-03-27 11:30:00,254.6,255.5,253.44,253.68,1007928.0,11:30:00,2020-03-27
2329,2020-03-27 12:00:00,253.67,260.42,252.98,255.3302,1623021.0,12:00:00,2020-03-27
2330,2020-03-27 12:30:00,255.34,256.01,253.05,253.11,1432895.0,12:30:00,2020-03-27
2331,2020-03-27 13:00:00,253.06,253.84,252.02,253.26,1776475.0,13:00:00,2020-03-27
2332,2020-03-27 13:30:00,253.27,254.98,251.05,253.17,24633757.0,13:30:00,2020-03-27
2333,2020-03-27 14:00:00,253.17,254.59,252.15,252.88,12733579.0,14:00:00,2020-03-27
2334,2020-03-27 14:30:00,252.88,253.7,251.92,253.17,10233321.0,14:30:00,2020-03-27
2335,2020-03-27 15:00:00,253.22,256.225,252.2,254.46,12747260.0,15:00:00,2020-03-27
2336,2020-03-27 15:30:00,254.43,255.13,252.45,252.68,10129085.0,15:30:00,2020-03-27
2337,2020-03-27 16:00:00,252.66,254.05,252.2,253.35,9872377.0,16:00:00,2020-03-27
2366,2020-03-31 09:30:00,263.61,263.61,262.46,263.01,68565.0,09:30:00,2020-03-31
2367,2020-03-31 10:00:00,262.93,262.96,261.39,261.57,75664.0,10:00:00,2020-03-31
2368,2020-03-31 10:30:00,261.66,262.3,261.05,261.18,124487.0,10:30:00,2020-03-31
2369,2020-03-31 11:00:00,261.26,261.41,260.48,260.7,430037.0,11:00:00,2020-03-31
2370,2020-03-31 11:30:00,260.96,261.04,259.96,260.43,499940.0,11:30:00,2020-03-31
2371,2020-03-31 12:00:00,260.8299,263.46,257.67,258.85,2186650.0,12:00:00,2020-03-31
2372,2020-03-31 12:30:00,258.85,259.7,258.36,259.4499,913274.0,12:30:00,2020-03-31
2373,2020-03-31 13:00:00,259.45,260.79,259.25,260.6,1213773.0,13:00:00,2020-03-31
2374,2020-03-31 13:30:00,260.56,260.92,258.286,259.19,15596465.0,13:30:00,2020-03-31
2375,2020-03-31 14:00:00,259.16,262.93,259.13,261.94,14187494.0,14:00:00,2020-03-31
2376,2020-03-31 14:30:00,261.94,263.25,261.75,261.79,12036314.0,14:30:00,2020-03-31
2377,2020-03-31 15:00:00,261.8,262.93,261.0,262.8616,8659086.0,15:00:00,2020-03-31
2378,2020-03-31 15:30:00,262.86,263.33,261.99,262.515,8061543.0,15:30:00,2020-03-31
2379,2020-03-31 16:00:00,262.51,262.71,259.94,260.51,8419225.0,16:00:00,2020-03-31
2380,2020-04-01 09:30:00,250.1,250.66,249.83,250.3,32070.0,09:30:00,2020-04-01
2381,2020-04-01 10:00:00,250.25,251.01,249.48,249.78,113746.0,10:00:00,2020-04-01
2382,2020-04-01 10:30:00,249.82,250.22,248.95,249.4,212508.0,10:30:00,2020-04-01
2383,2020-04-01 11:00:00,249.46,249.67,248.37,249.12,354268.0,11:00:00,2020-04-01
2384,2020-04-01 11:30:00,249.1,249.69,248.7,248.75,541515.0,11:30:00,2020-04-01
2385,2020-04-01 12:00:00,248.74,257.75,247.29,248.41,1482812.0,12:00:00,2020-04-01
2386,2020-04-01 12:30:00,248.31,249.45,248.25,248.5,936898.0,12:30:00,2020-04-01
2387,2020-04-01 13:00:00,248.58,249.3,247.41,247.95,1205753.0,13:00:00,2020-04-01
2388,2020-04-01 13:30:00,247.98,249.88,247.61,248.89,18974093.0,13:30:00,2020-04-01
2389,2020-04-01 14:00:00,248.92,250.45,248.18,249.45,14733351.0,14:00:00,2020-04-01
2390,2020-04-01 14:30:00,249.45,250.72,249.04,250.23,11828979.0,14:30:00,2020-04-01
2391,2020-04-01 15:00:00,250.22,251.44,249.29,249.41,12003500.0,15:00:00,2020-04-01
2392,2020-04-01 15:30:00,249.42,250.03,248.27,248.75,9769924.0,15:30:00,2020-04-01
2393,2020-04-01 16:00:00,248.72,248.76,247.2,247.31,10946326.0,16:00:00,2020-04-01
2394,2020-04-02 09:30:00,249.72,249.83,248.89,249.05,72369.0,09:30:00,2020-04-02
2395,2020-04-02 10:00:00,249.02,249.67,248.5,249.52,93983.0,10:00:00,2020-04-02
2396,2020-04-02 10:30:00,249.55,249.71,249.02,249.48,137844.0,10:30:00,2020-04-02
2397,2020-04-02 11:00:00,249.46,249.53,248.65,249.15,286587.0,11:00:00,2020-04-02
2398,2020-04-02 11:30:00,249.16,250.02,248.8,249.88,271879.0,11:30:00,2020-04-02
2399,2020-04-02 12:00:00,248.6101,250.18,246.15,248.96,927513.0,12:00:00,2020-04-02
2400,2020-04-02 12:30:00,248.88,249.36,245.27,246.13,2405391.0,12:30:00,2020-04-02
