,Timestamp,Open,High,Low,Close,Volume,time,day
53,2017-08-04 15:00:00,247.32,247.48,247.18,247.37,3387951.0,15:00:00,2017-08-04
54,2017-08-04 15:30:00,247.365,247.48,247.27,247.43,2738193.0,15:30:00,2017-08-04
55,2017-08-04 16:00:00,247.42,247.45,247.28,247.37,1182852.0,16:00:00,2017-08-04
56,2017-08-07 09:30:00,247.55,247.55,247.5,247.52,2800.0,09:30:00,2017-08-07
57,2017-08-07 10:00:00,247.42,247.5,247.42,247.5,300.0,10:00:00,2017-08-07
58,2017-08-07 10:30:00,247.45,247.49,247.45,247.49,1210.0,10:30:00,2017-08-07
59,2017-08-07 11:00:00,247.52,247.52,247.45,247.47,17972.0,11:00:00,2017-08-07
60,2017-08-07 11:30:00,247.43,247.43,247.36,247.41,7720.0,11:30:00,2017-08-07
61,2017-08-07 12:00:00,247.41,247.56,247.37,247.54,50428.0,12:00:00,2017-08-07
62,2017-08-07 12:30:00,247.53,247.53,247.45,247.46,592431.0,12:30:00,2017-08-07
63,2017-08-07 13:00:00,247.46,247.53,247.45,247.49,145753.0,13:00:00,2017-08-07
64,2017-08-07 13:30:00,247.49,247.6,247.37,247.57,2527544.0,13:30:00,2017-08-07
65,2017-08-07 14:00:00,247.57,247.63,247.49,247.5015,2026444.0,14:00:00,2017-08-07
66,2017-08-07 14:30:00,247.505,247.58,247.37,247.4668,2734966.0,14:30:00,2017-08-07
67,2017-08-07 15:00:00,247.46,247.53,247.43,247.51,1273462.0,15:00:00,2017-08-07
68,2017-08-07 15:30:00,247.52,247.66,247.49,247.61,1492553.0,15:30:00,2017-08-07
69,2017-08-07 16:00:00,247.615,247.69,247.61,247.6401,1120383.0,16:00:00,2017-08-07
70,2017-08-08 09:30:00,247.71,247.71,247.71,247.71,1000.0,09:30:00,2017-08-08
71,2017-08-08 10:00:00,247.71,247.71,247.71,247.71,4100.0,10:00:00,2017-08-08
72,2017-08-08 10:30:00,247.67,247.71,247.67,247.71,2100.0,10:30:00,2017-08-08
73,2017-08-08 11:00:00,247.73,247.74,247.57,247.57,61986.0,11:00:00,2017-08-08
74,2017-08-08 11:30:00,247.52,247.54,247.45,247.51,291170.0,11:30:00,2017-08-08
75,2017-08-08 12:00:00,247.53,247.59,247.5,247.55,156830.0,12:00:00,2017-08-08
76,2017-08-08 12:30:00,247.54,247.55,247.47,247.53,131824.0,12:30:00,2017-08-08
77,2017-08-08 13:00:00,247.53,247.55,247.48,247.51,253578.0,13:00:00,2017-08-08
78,2017-08-08 13:30:00,247.51,247.65,247.33,247.61,3684519.0,13:30:00,2017-08-08
79,2017-08-08 14:00:00,247.61,247.85,247.5701,247.8,2547769.0,14:00:00,2017-08-08
80,2017-08-08 14:30:00,247.795,248.32,247.69,248.3,3422209.0,14:30:00,2017-08-08
81,2017-08-08 15:00:00,248.3,248.41,248.25,248.3311,3171465.0,15:00:00,2017-08-08
82,2017-08-08 15:30:00,248.3305,248.81,248.31,248.78,3494264.0,15:30:00,2017-08-08
83,2017-08-08 16:00:00,248.79,248.91,248.64,248.65,3600707.0,16:00:00,2017-08-08
84,2017-08-09 09:30:00,246.43,246.46,246.07,246.18,101750.0,09:30:00,2017-08-09
85,2017-08-09 10:00:00,246.15,246.48,246.15,246.45,17192.0,10:00:00,2017-08-09
86,2017-08-09 10:30:00,246.4,246.62,246.4,246.58,113677.0,10:30:00,2017-08-09
87,2017-08-09 11:00:00,246.57,246.67,246.32,246.49,102625.0,11:00:00,2017-08-09
88,2017-08-09 11:30:00,246.45,246.51,246.24,246.32,178364.0,11:30:00,2017-08-09
89,2017-08-09 12:00:00,246.32,246.62,246.11,246.25,317648.0,12:00:00,2017-08-09
90,2017-08-09 12:30:00,246.25,246.63,246.23,246.58,613883.0,12:30:00,2017-08-09
91,2017-08-09 13:00:00,246.57,246.61,246.45,246.47,472801.0,13:00:00,2017-08-09
92,2017-08-09 13:30:00,246.47,246.88,246.06,246.76,12297620.0,13:30:00,2017-08-09
93,2017-08-09 14:00:00,246.76,246.78,246.315,246.6,4747921.0,14:00:00,2017-08-09
94,2017-08-09 14:30:00,246.59,247.015,246.5601,246.89,4259046.0,14:30:00,2017-08-09
95,2017-08-09 15:00:00,246.88,246.88,246.4499,246.57,3547122.0,15:00:00,2017-08-09
96,2017-08-09 15:30:00,246.58,247.12,246.58,247.095,3596203.0,15:30:00,2017-08-09
97,2017-08-09 16:00:00,247.1,247.16,246.95,247.01,1788805.0,16:00:00,2017-08-09
98,2017-08-10 09:30:00,246.48,246.66,246.48,246.55,52150.0,09:30:00,2017-08-10
99,2017-08-10 10:00:00,246.56,246.69,246.55,246.58,29150.0,10:00:00,2017-08-10
100,2017-08-10 10:30:00,246.58,246.59,246.35,246.49,26397.0,10:30:00,2017-08-10
101,2017-08-10 11:00:00,246.47,246.58,246.3,246.53,217875.0,11:00:00,2017-08-10
102,2017-08-10 11:30:00,246.56,246.62,246.48,246.55,66667.0,11:30:00,2017-08-10
103,2017-08-10 12:00:00,246.45,246.58,246.3,246.58,131575.0,12:00:00,2017-08-10
104,2017-08-10 12:30:00,246.6,246.61,246.35,246.41,210354.0,12:30:00,2017-08-10
105,2017-08-10 13:00:00,246.4,246.44,246.19,246.3,422501.0,13:00:00,2017-08-10
106,2017-08-10 13:30:00,246.29,246.44,245.73,245.87,9358372.0,13:30:00,2017-08-10
107,2017-08-10 14:00:00,245.88,245.92,245.02,245.585,12203730.0,14:00:00,2017-08-10
108,2017-08-10 14:30:00,245.59,245.77,245.429,245.44,5693807.0,14:30:00,2017-08-10
109,2017-08-10 15:00:00,245.43,245.56,245.0,245.29,5195549.0,15:00:00,2017-08-10
110,2017-08-10 15:30:00,245.285,245.43,244.89,245.04,6607937.0,15:30:00,2017-08-10
111,2017-08-10 16:00:00,245.04,245.12,244.68,244.73,6474001.0,16:00:00,2017-08-10
112,2017-08-11 09:30:00,243.42,243.57,243.42,243.47,7601.0,09:30:00,2017-08-11
113,2017-08-11 10:00:00,243.55,243.6,243.49,243.55,7460.0,10:00:00,2017-08-11
114,2017-08-11 10:30:00,243.58,243.63,243.39,243.4,51540.0,10:30:00,2017-08-11
115,2017-08-11 11:00:00,243.43,243.59,243.34,243.5,92103.0,11:00:00,2017-08-11
116,2017-08-11 11:30:00,243.5,243.51,243.16,243.44,190457.0,11:30:00,2017-08-11
117,2017-08-11 12:00:00,243.34,243.85,243.34,243.76,349436.0,12:00:00,2017-08-11
118,2017-08-11 12:30:00,243.76,244.36,243.68,244.19,1790747.0,12:30:00,2017-08-11
119,2017-08-11 13:00:00,244.15,244.6,243.96,244.02,1343841.0,13:00:00,2017-08-11
120,2017-08-11 13:30:00,244.02,244.39,243.75,244.17,10625958.0,13:30:00,2017-08-11
121,2017-08-11 14:00:00,244.17,244.69,244.045,244.435,5921429.0,14:00:00,2017-08-11
122,2017-08-11 14:30:00,244.44,244.8,244.27,244.61,4938764.0,14:30:00,2017-08-11
123,2017-08-11 15:00:00,244.61,244.62,244.03,244.08,3698780.0,15:00:00,2017-08-11
124,2017-08-11 15:30:00,244.07,244.52,244.03,244.25,2862946.0,15:30:00,2017-08-11
125,2017-08-11 16:00:00,244.25,244.51,244.18,244.32,2271882.0,16:00:00,2017-08-11
126,2017-08-14 09:30:00,245.54,245.59,245.49,245.52,24360.0,09:30:00,2017-08-14
127,2017-08-14 10:00:00,245.47,245.58,245.45,245.53,28780.0,10:00:00,2017-08-14
128,2017-08-14 10:30:00,245.58,245.63,245.54,245.6,32003.0,10:30:00,2017-08-14
129,2017-08-14 11:00:00,245.57,245.6,245.48,245.55,45232.0,11:00:00,2017-08-14
130,2017-08-14 11:30:00,245.55,245.55,245.34,245.51,312481.0,11:30:00,2017-08-14
131,2017-08-14 12:00:00,245.5,245.59,245.41,245.54,363680.0,12:00:00,2017-08-14
132,2017-08-14 12:30:00,245.54,245.58,245.44,245.56,111166.0,12:30:00,2017-08-14
133,2017-08-14 13:00:00,245.51,245.62,245.36,245.56,665469.0,13:00:00,2017-08-14
134,2017-08-14 13:30:00,245.59,246.25,245.55,246.185,8617139.0,13:30:00,2017-08-14
135,2017-08-14 14:00:00,246.19,246.37,246.165,246.29,5003390.0,14:00:00,2017-08-14
136,2017-08-14 14:30:00,246.28,246.79,246.28,246.65,4589190.0,14:30:00,2017-08-14
137,2017-08-14 15:00:00,246.64,246.69,246.46,246.6,3501689.0,15:00:00,2017-08-14
138,2017-08-14 15:30:00,246.6,246.71,246.52,246.62,2587621.0,15:30:00,2017-08-14
139,2017-08-14 16:00:00,246.62,246.74,246.52,246.5301,1948813.0,16:00:00,2017-08-14
140,2017-08-15 09:30:00,246.93,246.93,246.92,246.92,600.0,09:30:00,2017-08-15
141,2017-08-15 10:00:00,246.92,247.04,246.86,246.86,4700.0,10:00:00,2017-08-15
142,2017-08-15 10:30:00,246.84,247.05,246.84,247.05,6305.0,10:30:00,2017-08-15
143,2017-08-15 11:00:00,247.06,247.19,247.06,247.12,35995.0,11:00:00,2017-08-15
144,2017-08-15 11:30:00,247.12,247.15,247.03,247.05,33686.0,11:30:00,2017-08-15
145,2017-08-15 12:00:00,247.11,247.12,246.95,246.95,366185.0,12:00:00,2017-08-15
146,2017-08-15 12:30:00,247.02,247.2,246.88,247.05,202161.0,12:30:00,2017-08-15
147,2017-08-15 13:00:00,247.06,247.15,246.98,246.98,316423.0,13:00:00,2017-08-15
148,2017-08-15 13:30:00,246.98,247.0,246.41,246.76,5607957.0,13:30:00,2017-08-15
149,2017-08-15 14:00:00,246.755,246.81,246.22,246.43,7939990.0,14:00:00,2017-08-15
150,2017-08-15 14:30:00,246.44,246.59,246.16,246.4201,2314099.0,14:30:00,2017-08-15
151,2017-08-15 15:00:00,246.43,246.66,246.37,246.6,1813685.0,15:00:00,2017-08-15
152,2017-08-15 15:30:00,246.61,246.66,246.36,246.375,1668284.0,15:30:00,2017-08-15
153,2017-08-15 16:00:00,246.375,246.63,246.36,246.61,3100725.0,16:00:00,2017-08-15
154,2017-08-16 09:30:00,247.04,247.24,247.04,247.14,74112.0,09:30:00,2017-08-16
155,2017-08-16 10:00:00,247.18,247.2,247.14,247.14,22130.0,10:00:00,2017-08-16
156,2017-08-16 10:30:00,247.1,247.1,247.02,247.03,13605.0,10:30:00,2017-08-16
157,2017-08-16 11:00:00,247.06,247.11,247.04,247.1,52667.0,11:00:00,2017-08-16
158,2017-08-16 11:30:00,247.09,247.09,246.9,246.95,39182.0,11:30:00,2017-08-16
159,2017-08-16 12:00:00,247.08,247.08,246.9,246.96,72624.0,12:00:00,2017-08-16
160,2017-08-16 12:30:00,246.99,247.11,246.99,247.05,249522.0,12:30:00,2017-08-16
161,2017-08-16 13:00:00,247.04,247.17,246.98,247.1,496410.0,13:00:00,2017-08-16
162,2017-08-16 13:30:00,247.11,247.23,246.87,247.16,6784117.0,13:30:00,2017-08-16
163,2017-08-16 14:00:00,247.155,247.28,247.05,247.27,3187273.0,14:00:00,2017-08-16
164,2017-08-16 14:30:00,247.27,247.46,247.18,247.39,3253994.0,14:30:00,2017-08-16
165,2017-08-16 15:00:00,247.39,247.48,247.1,247.21,2520336.0,15:00:00,2017-08-16
166,2017-08-16 15:30:00,247.2,247.4,247.195,247.37,1379095.0,15:30:00,2017-08-16
167,2017-08-16 16:00:00,247.36,247.57,247.36,247.485,2179646.0,16:00:00,2017-08-16
168,2017-08-17 09:30:00,246.65,246.69,246.62,246.69,3500.0,09:30:00,2017-08-17
169,2017-08-17 10:00:00,246.73,246.73,246.67,246.72,8300.0,10:00:00,2017-08-17
170,2017-08-17 10:30:00,246.69,246.73,246.62,246.63,27358.0,10:30:00,2017-08-17
171,2017-08-17 11:00:00,246.62,246.66,246.53,246.56,27978.0,11:00:00,2017-08-17
172,2017-08-17 11:30:00,246.6,246.69,246.26,246.38,205205.0,11:30:00,2017-08-17
173,2017-08-17 12:00:00,246.39,246.68,246.11,246.25,195703.0,12:00:00,2017-08-17
174,2017-08-17 12:30:00,246.23,246.46,246.2,246.4,304852.0,12:30:00,2017-08-17
175,2017-08-17 13:00:00,246.37,246.39,246.14,246.26,457520.0,13:00:00,2017-08-17
176,2017-08-17 13:30:00,246.24,246.6,246.06,246.07,6112443.0,13:30:00,2017-08-17
177,2017-08-17 14:00:00,246.07,246.1682,245.17,245.4422,14417748.0,14:00:00,2017-08-17
178,2017-08-17 14:30:00,245.45,245.88,245.24,245.52,10305148.0,14:30:00,2017-08-17
179,2017-08-17 15:00:00,245.52,246.0,245.5199,245.5801,5107842.0,15:00:00,2017-08-17
180,2017-08-17 15:30:00,245.585,245.71,245.18,245.34,6628384.0,15:30:00,2017-08-17
181,2017-08-17 16:00:00,245.34,245.49,244.9,245.0195,9175347.0,16:00:00,2017-08-17
182,2017-08-18 09:30:00,243.05,243.25,243.05,243.1,7053.0,09:30:00,2017-08-18
183,2017-08-18 10:00:00,243.15,243.38,243.15,243.38,12840.0,10:00:00,2017-08-18
184,2017-08-18 10:30:00,243.27,243.35,243.2,243.23,23038.0,10:30:00,2017-08-18
185,2017-08-18 11:00:00,243.23,243.25,243.0,243.04,155567.0,11:00:00,2017-08-18
186,2017-08-18 11:30:00,243.03,243.45,243.03,243.4,179761.0,11:30:00,2017-08-18
187,2017-08-18 12:00:00,243.23,243.53,242.61,243.51,588978.0,12:00:00,2017-08-18
188,2017-08-18 12:30:00,243.5,243.56,243.35,243.38,855281.0,12:30:00,2017-08-18
189,2017-08-18 13:00:00,243.36,243.36,242.65,242.89,2808247.0,13:00:00,2017-08-18
190,2017-08-18 13:30:00,242.9,242.99,242.2,242.21,15662218.0,13:30:00,2017-08-18
191,2017-08-18 14:00:00,242.22,242.99,242.21,242.68,11941687.0,14:00:00,2017-08-18
192,2017-08-18 14:30:00,242.68,242.88,242.42,242.7,14620490.0,14:30:00,2017-08-18
193,2017-08-18 15:00:00,242.7,243.34,242.28,243.25,7838310.0,15:00:00,2017-08-18
194,2017-08-18 15:30:00,243.24,243.76,243.12,243.58,7916105.0,15:30:00,2017-08-18
195,2017-08-18 16:00:00,243.58,243.63,243.24,243.57,4565663.0,16:00:00,2017-08-18
196,2017-08-21 09:30:00,242.57,242.61,242.53,242.61,3200.0,09:30:00,2017-08-21
197,2017-08-21 10:00:00,242.66,242.91,242.65,242.91,3335.0,10:00:00,2017-08-21
198,2017-08-21 10:30:00,243.04,243.04,242.8,242.86,16300.0,10:30:00,2017-08-21
199,2017-08-21 11:00:00,242.88,242.96,242.86,242.96,31376.0,11:00:00,2017-08-21
200,2017-08-21 11:30:00,242.88,243.06,242.87,242.94,63685.0,11:30:00,2017-08-21
201,2017-08-21 12:00:00,242.88,242.95,242.76,242.84,102841.0,12:00:00,2017-08-21
202,2017-08-21 12:30:00,242.84,242.89,242.73,242.82,194828.0,12:30:00,2017-08-21
203,2017-08-21 13:00:00,242.8,242.83,242.6,242.64,499127.0,13:00:00,2017-08-21
204,2017-08-21 13:30:00,242.64,242.85,242.25,242.32,6000099.0,13:30:00,2017-08-21
205,2017-08-21 14:00:00,242.33,242.36,241.83,242.12,7340246.0,14:00:00,2017-08-21
206,2017-08-21 14:30:00,242.1,242.58,242.06,242.51,4473075.0,14:30:00,2017-08-21
207,2017-08-21 15:00:00,242.5,242.83,242.3,242.65,3485733.0,15:00:00,2017-08-21
208,2017-08-21 15:30:00,242.65,243.05,242.64,242.83,3626601.0,15:30:00,2017-08-21
209,2017-08-21 16:00:00,242.83,243.17,242.81,243.15,2248272.0,16:00:00,2017-08-21
210,2017-08-22 09:30:00,243.25,243.33,243.25,243.33,500.0,09:30:00,2017-08-22
211,2017-08-22 10:00:00,243.42,243.45,243.3,243.3,5110.0,10:00:00,2017-08-22
212,2017-08-22 10:30:00,243.3,243.35,243.22,243.22,25224.0,10:30:00,2017-08-22
213,2017-08-22 11:00:00,243.27,243.55,243.27,243.4,149317.0,11:00:00,2017-08-22
214,2017-08-22 11:30:00,243.4,243.56,243.36,243.51,165375.0,11:30:00,2017-08-22
215,2017-08-22 12:00:00,243.51,243.76,243.3,243.76,191057.0,12:00:00,2017-08-22
216,2017-08-22 12:30:00,243.76,243.86,243.64,243.67,223271.0,12:30:00,2017-08-22
217,2017-08-22 13:00:00,243.67,243.7,243.53,243.59,311332.0,13:00:00,2017-08-22
218,2017-08-22 13:30:00,243.57,244.47,243.55,244.2601,6957042.0,13:30:00,2017-08-22
219,2017-08-22 14:00:00,244.26,244.57,244.26,244.45,4816206.0,14:00:00,2017-08-22
220,2017-08-22 14:30:00,244.46,244.64,244.37,244.5941,3435257.0,14:30:00,2017-08-22
221,2017-08-22 15:00:00,244.59,244.68,244.44,244.635,2919272.0,15:00:00,2017-08-22
222,2017-08-22 15:30:00,244.635,244.93,244.6,244.86,3449793.0,15:30:00,2017-08-22
223,2017-08-22 16:00:00,244.86,245.0801,244.84,244.92,4304286.0,16:00:00,2017-08-22
224,2017-08-23 09:30:00,244.99,245.05,244.97,244.98,10200.0,09:30:00,2017-08-23
225,2017-08-23 10:00:00,244.95,244.95,244.84,244.88,27882.0,10:00:00,2017-08-23
226,2017-08-23 10:30:00,244.9,244.98,244.82,244.98,19460.0,10:30:00,2017-08-23
227,2017-08-23 11:00:00,245.0,245.05,244.97,244.99,53322.0,11:00:00,2017-08-23
228,2017-08-23 11:30:00,245.0,245.0,244.58,244.71,266364.0,11:30:00,2017-08-23
229,2017-08-23 12:00:00,244.7,245.3745,244.65,244.65,221187.0,12:00:00,2017-08-23
230,2017-08-23 12:30:00,244.64,244.66,244.5,244.56,654188.0,12:30:00,2017-08-23
231,2017-08-23 13:00:00,244.55,244.56,244.34,244.36,511725.0,13:00:00,2017-08-23
232,2017-08-23 13:30:00,244.33,244.83,244.16,244.79,6843511.0,13:30:00,2017-08-23
233,2017-08-23 14:00:00,244.79,244.89,244.3959,244.68,3497145.0,14:00:00,2017-08-23
234,2017-08-23 14:30:00,244.69,244.94,244.54,244.65,2733725.0,14:30:00,2017-08-23
235,2017-08-23 15:00:00,244.656,244.93,244.53,244.92,2320445.0,15:00:00,2017-08-23
236,2017-08-23 15:30:00,244.92,245.05,244.77,244.94,2330922.0,15:30:00,2017-08-23
237,2017-08-23 16:00:00,244.93,245.04,244.8,244.82,2566428.0,16:00:00,2017-08-23
238,2017-08-24 09:30:00,244.6,244.7,244.57,244.7,8005.0,09:30:00,2017-08-24
239,2017-08-24 10:00:00,244.71,244.79,244.68,244.7,24068.0,10:00:00,2017-08-24
240,2017-08-24 10:30:00,244.73,244.73,244.62,244.67,6618.0,10:30:00,2017-08-24
241,2017-08-24 11:00:00,244.65,244.91,244.57,244.9,448809.0,11:00:00,2017-08-24
242,2017-08-24 11:30:00,244.9,244.94,244.85,244.87,55743.0,11:30:00,2017-08-24
243,2017-08-24 12:00:00,244.85,245.02,244.6,244.94,148946.0,12:00:00,2017-08-24
244,2017-08-24 12:30:00,244.93,245.09,244.91,245.05,328769.0,12:30:00,2017-08-24
245,2017-08-24 13:00:00,245.05,245.07,244.97,245.0,270270.0,13:00:00,2017-08-24
246,2017-08-24 13:30:00,245.0,245.18,244.12,244.19,6500071.0,13:30:00,2017-08-24
247,2017-08-24 14:00:00,244.19,244.6,244.0,244.53,4411435.0,14:00:00,2017-08-24
248,2017-08-24 14:30:00,244.54,245.0,244.54,244.69,2307561.0,14:30:00,2017-08-24
249,2017-08-24 15:00:00,244.69,244.76,243.91,244.09,3653270.0,15:00:00,2017-08-24
250,2017-08-24 15:30:00,244.08,244.24,243.75,244.22,5048558.0,15:30:00,2017-08-24
251,2017-08-24 16:00:00,244.23,244.34,244.14,244.21,2376628.0,16:00:00,2017-08-24
252,2017-08-25 09:30:00,244.53,244.75,244.49,244.72,2339.0,09:30:00,2017-08-25
253,2017-08-25 10:00:00,244.8,244.83,244.75,244.83,8421.0,10:00:00,2017-08-25
254,2017-08-25 10:30:00,244.78,244.93,244.78,244.93,41785.0,10:30:00,2017-08-25
255,2017-08-25 11:00:00,244.97,245.06,244.89,244.92,139431.0,11:00:00,2017-08-25
256,2017-08-25 11:30:00,244.92,245.15,244.92,245.09,94180.0,11:30:00,2017-08-25
257,2017-08-25 12:00:00,245.08,245.09,244.92,244.96,163959.0,12:00:00,2017-08-25
258,2017-08-25 12:30:00,244.98,245.02,244.86,244.99,359328.0,12:30:00,2017-08-25
259,2017-08-25 13:00:00,244.99,245.04,244.87,244.88,441202.0,13:00:00,2017-08-25
260,2017-08-25 13:30:00,244.9,245.43,244.84,245.2701,6368886.0,13:30:00,2017-08-25
261,2017-08-25 14:00:00,245.27,245.61,245.225,245.365,6535504.0,14:00:00,2017-08-25
262,2017-08-25 14:30:00,245.37,245.43,244.816,244.88,4895843.0,14:30:00,2017-08-25
263,2017-08-25 15:00:00,244.885,244.89,244.425,244.59,4836779.0,15:00:00,2017-08-25
264,2017-08-25 15:30:00,244.59,244.825,244.39,244.59,3819360.0,15:30:00,2017-08-25
265,2017-08-25 16:00:00,244.59,244.87,244.56,244.8,2027646.0,16:00:00,2017-08-25
266,2017-08-28 09:30:00,244.39,244.47,244.39,244.46,1206.0,09:30:00,2017-08-28
267,2017-08-28 10:00:00,244.43,244.43,244.35,244.43,5104.0,10:00:00,2017-08-28
268,2017-08-28 10:30:00,244.49,244.5,244.49,244.49,12001.0,10:30:00,2017-08-28
269,2017-08-28 11:00:00,244.47,244.7,244.47,244.67,88757.0,11:00:00,2017-08-28
270,2017-08-28 11:30:00,244.67,244.71,244.64,244.71,45075.0,11:30:00,2017-08-28
271,2017-08-28 12:00:00,244.7,244.92,244.68,244.86,101141.0,12:00:00,2017-08-28
272,2017-08-28 12:30:00,244.89,245.0,244.89,245.0,228424.0,12:30:00,2017-08-28
273,2017-08-28 13:00:00,245.0,245.15,245.0,245.14,232146.0,13:00:00,2017-08-28
274,2017-08-28 13:30:00,245.17,245.2,244.58,244.64,3506586.0,13:30:00,2017-08-28
275,2017-08-28 14:00:00,244.63,244.73,244.4101,244.47,2688632.0,14:00:00,2017-08-28
276,2017-08-28 14:30:00,244.47,244.79,244.34,244.74,2026246.0,14:30:00,2017-08-28
277,2017-08-28 15:00:00,244.76,244.832,244.52,244.62,1600541.0,15:00:00,2017-08-28
278,2017-08-28 15:30:00,244.62,244.68,244.4,244.6,1373373.0,15:30:00,2017-08-28
279,2017-08-28 16:00:00,244.6,244.6,244.17,244.23,2022118.0,16:00:00,2017-08-28
280,2017-08-29 09:30:00,242.79,243.04,242.79,242.95,12774.0,09:30:00,2017-08-29
