,Timestamp,Open,High,Low,Close,Volume,time,day
120,2014-08-14 13:30:00,195.16,195.33,195.06,195.2,7767985.0,13:30:00,2014-08-14
121,2014-08-14 14:00:00,195.21,195.36,194.98,195.32,6291574.0,14:00:00,2014-08-14
122,2014-08-14 14:30:00,195.32,195.49,195.22,195.24,4024240.0,14:30:00,2014-08-14
123,2014-08-14 15:00:00,195.25,195.55,195.23,195.415,3233148.0,15:00:00,2014-08-14
124,2014-08-14 15:30:00,195.42,195.5,195.3,195.49,2731751.0,15:30:00,2014-08-14
125,2014-08-14 16:00:00,195.49,195.52,195.38,195.42,2836976.0,16:00:00,2014-08-14
126,2014-08-15 09:30:00,196.42,196.51,196.38,196.38,26704.0,09:30:00,2014-08-15
127,2014-08-15 10:00:00,196.38,196.39,196.28,196.34,6176.0,10:00:00,2014-08-15
128,2014-08-15 10:30:00,196.36,196.45,196.36,196.4,58744.0,10:30:00,2014-08-15
129,2014-08-15 11:00:00,196.44,196.49,196.38,196.43,139078.0,11:00:00,2014-08-15
130,2014-08-15 11:30:00,196.45,196.45,196.3,196.35,46441.0,11:30:00,2014-08-15
131,2014-08-15 12:00:00,196.35,196.43,196.3,196.35,243853.0,12:00:00,2014-08-15
132,2014-08-15 12:30:00,196.33,196.42,196.3,196.3,228393.0,12:30:00,2014-08-15
133,2014-08-15 13:00:00,196.31,196.49,196.18,196.47,863613.0,13:00:00,2014-08-15
134,2014-08-15 13:30:00,196.47,196.5,196.2,196.42,13043683.0,13:30:00,2014-08-15
135,2014-08-15 14:00:00,196.42,196.585,196.34,196.51,7941318.0,14:00:00,2014-08-15
136,2014-08-15 14:30:00,196.52,196.65,194.74,195.39,27464654.0,14:30:00,2014-08-15
137,2014-08-15 15:00:00,195.4,195.76,195.04,195.07,16941691.0,15:00:00,2014-08-15
138,2014-08-15 15:30:00,195.08,195.38,194.31,194.69,13533240.0,15:30:00,2014-08-15
139,2014-08-15 16:00:00,194.7,195.22,194.43,195.18,8302329.0,16:00:00,2014-08-15
140,2014-08-18 09:30:00,196.68,196.7,196.55,196.59,67520.0,09:30:00,2014-08-18
141,2014-08-18 10:00:00,196.57,196.72,196.57,196.72,38319.0,10:00:00,2014-08-18
142,2014-08-18 10:30:00,196.73,196.81,196.7,196.74,231884.0,10:30:00,2014-08-18
143,2014-08-18 11:00:00,196.74,196.96,196.67,196.9,168567.0,11:00:00,2014-08-18
144,2014-08-18 11:30:00,196.88,196.97,196.84,196.95,234461.0,11:30:00,2014-08-18
145,2014-08-18 12:00:00,196.94,196.98,196.71,196.81,289374.0,12:00:00,2014-08-18
146,2014-08-18 12:30:00,196.8,196.93,196.77,196.92,224431.0,12:30:00,2014-08-18
147,2014-08-18 13:00:00,196.93,196.99,196.77,196.79,651414.0,13:00:00,2014-08-18
148,2014-08-18 13:30:00,196.8,197.12,196.69,197.105,8724990.0,13:30:00,2014-08-18
149,2014-08-18 14:00:00,197.11,197.24,197.02,197.11,5894692.0,14:00:00,2014-08-18
150,2014-08-18 14:30:00,197.12,197.4,197.06,197.341,4396263.0,14:30:00,2014-08-18
151,2014-08-18 15:00:00,197.35,197.36,197.2,197.3201,4381024.0,15:00:00,2014-08-18
152,2014-08-18 15:30:00,197.33,197.39,197.22,197.32,2703026.0,15:30:00,2014-08-18
153,2014-08-18 16:00:00,197.315,197.45,197.31,197.39,2705320.0,16:00:00,2014-08-18
154,2014-08-19 09:30:00,197.66,197.67,197.61,197.67,4524.0,09:30:00,2014-08-19
155,2014-08-19 10:00:00,197.65,197.65,197.62,197.62,634.0,10:00:00,2014-08-19
156,2014-08-19 10:30:00,197.63,197.63,197.52,197.57,24159.0,10:30:00,2014-08-19
157,2014-08-19 11:00:00,197.51,197.64,197.51,197.56,36229.0,11:00:00,2014-08-19
158,2014-08-19 11:30:00,197.58,197.72,197.58,197.71,52374.0,11:30:00,2014-08-19
159,2014-08-19 12:00:00,197.72,197.82,197.56,197.82,165721.0,12:00:00,2014-08-19
160,2014-08-19 12:30:00,197.83,197.99,197.64,197.77,599839.0,12:30:00,2014-08-19
161,2014-08-19 13:00:00,197.78,197.87,197.75,197.82,770984.0,13:00:00,2014-08-19
162,2014-08-19 13:30:00,197.84,198.05,197.645,197.995,8865811.0,13:30:00,2014-08-19
163,2014-08-19 14:00:00,198.0,198.11,197.8999,197.995,6119582.0,14:00:00,2014-08-19
164,2014-08-19 14:30:00,197.99,198.25,197.88,198.185,4964968.0,14:30:00,2014-08-19
165,2014-08-19 15:00:00,198.18,198.23,198.13,198.215,3026605.0,15:00:00,2014-08-19
166,2014-08-19 15:30:00,198.21,198.23,198.08,198.175,2529334.0,15:30:00,2014-08-19
167,2014-08-19 16:00:00,198.17,198.34,198.14,198.325,2074479.0,16:00:00,2014-08-19
168,2014-08-20 09:30:00,198.05,198.08,197.99,197.99,4316.0,09:30:00,2014-08-20
169,2014-08-20 10:00:00,198.1,198.13,198.1,198.1,9652.0,10:00:00,2014-08-20
170,2014-08-20 10:30:00,198.15,198.25,198.14,198.17,20952.0,10:30:00,2014-08-20
171,2014-08-20 11:00:00,198.18,198.25,198.14,198.24,27256.0,11:00:00,2014-08-20
172,2014-08-20 11:30:00,198.28,198.4,198.21,198.31,131623.0,11:30:00,2014-08-20
173,2014-08-20 12:00:00,198.02,198.37,197.94,198.1,697043.0,12:00:00,2014-08-20
174,2014-08-20 12:30:00,198.1,198.14,197.93,198.11,244892.0,12:30:00,2014-08-20
175,2014-08-20 13:00:00,198.12,198.16,198.01,198.13,320516.0,13:00:00,2014-08-20
176,2014-08-20 13:30:00,198.12,198.48,198.08,198.345,7334987.0,13:30:00,2014-08-20
177,2014-08-20 14:00:00,198.35,198.58,198.28,198.55,4439326.0,14:00:00,2014-08-20
178,2014-08-20 14:30:00,198.55,198.63,198.37,198.575,4260398.0,14:30:00,2014-08-20
179,2014-08-20 15:00:00,198.58,198.665,198.55,198.6,3793316.0,15:00:00,2014-08-20
180,2014-08-20 15:30:00,198.61,198.73,198.6,198.65,3651857.0,15:30:00,2014-08-20
181,2014-08-20 16:00:00,198.65,198.67,198.59,198.65,1401467.0,16:00:00,2014-08-20
182,2014-08-21 09:30:00,199.05,199.28,199.05,199.28,6500.0,09:30:00,2014-08-21
183,2014-08-21 10:00:00,199.29,199.33,199.28,199.32,2399.0,10:00:00,2014-08-21
184,2014-08-21 10:30:00,199.29,199.29,199.21,199.23,9250.0,10:30:00,2014-08-21
185,2014-08-21 11:00:00,199.26,199.32,199.19,199.19,47702.0,11:00:00,2014-08-21
186,2014-08-21 11:30:00,199.2,199.31,199.19,199.28,53669.0,11:30:00,2014-08-21
187,2014-08-21 12:00:00,199.28,199.34,199.26,199.26,288166.0,12:00:00,2014-08-21
188,2014-08-21 12:30:00,199.27,199.27,199.15,199.22,330317.0,12:30:00,2014-08-21
189,2014-08-21 13:00:00,199.24,199.27,199.05,199.09,297544.0,13:00:00,2014-08-21
190,2014-08-21 13:30:00,199.09,199.43,198.95,199.34,7869412.0,13:30:00,2014-08-21
191,2014-08-21 14:00:00,199.36,199.49,198.93,199.24,9948649.0,14:00:00,2014-08-21
192,2014-08-21 14:30:00,199.25,199.53,199.23,199.41,6818679.0,14:30:00,2014-08-21
193,2014-08-21 15:00:00,199.42,199.57,199.4,199.4,3436980.0,15:00:00,2014-08-21
194,2014-08-21 15:30:00,199.4,199.48,199.3,199.33,3176676.0,15:30:00,2014-08-21
195,2014-08-21 16:00:00,199.325,199.48,199.32,199.39,2646912.0,16:00:00,2014-08-21
196,2014-08-22 09:30:00,199.42,199.49,199.42,199.49,28555.0,09:30:00,2014-08-22
197,2014-08-22 10:00:00,199.4,199.44,198.92,198.98,98665.0,10:00:00,2014-08-22
198,2014-08-22 10:30:00,198.91,199.3,198.9,199.27,20705.0,10:30:00,2014-08-22
199,2014-08-22 11:00:00,199.28,199.33,199.19,199.33,112800.0,11:00:00,2014-08-22
200,2014-08-22 11:30:00,199.3,199.55,199.22,199.48,105701.0,11:30:00,2014-08-22
201,2014-08-22 12:00:00,199.22,199.52,199.22,199.4,138794.0,12:00:00,2014-08-22
202,2014-08-22 12:30:00,199.41,199.42,199.14,199.34,231477.0,12:30:00,2014-08-22
203,2014-08-22 13:00:00,199.34,199.39,199.23,199.33,220414.0,13:00:00,2014-08-22
204,2014-08-22 13:30:00,199.34,199.46,199.0,199.31,7231561.0,13:30:00,2014-08-22
205,2014-08-22 14:00:00,199.31,199.69,199.06,199.48,9935072.0,14:00:00,2014-08-22
206,2014-08-22 14:30:00,199.48,199.67,198.825,198.9,7059650.0,14:30:00,2014-08-22
207,2014-08-22 15:00:00,198.88,199.38,198.74,199.32,7400936.0,15:00:00,2014-08-22
208,2014-08-22 15:30:00,199.32,199.37,199.11,199.24,2626009.0,15:30:00,2014-08-22
209,2014-08-22 16:00:00,199.255,199.555,199.16,199.5,3996144.0,16:00:00,2014-08-22
210,2014-08-25 09:30:00,199.89,199.94,199.86,199.9,2306.0,09:30:00,2014-08-25
211,2014-08-25 10:00:00,199.96,200.0,199.94,199.98,10920.0,10:00:00,2014-08-25
212,2014-08-25 10:30:00,199.9,200.02,199.89,200.02,3266.0,10:30:00,2014-08-25
213,2014-08-25 11:00:00,199.97,200.08,199.91,200.05,115280.0,11:00:00,2014-08-25
214,2014-08-25 11:30:00,200.02,200.13,200.01,200.13,97033.0,11:30:00,2014-08-25
215,2014-08-25 12:00:00,200.06,200.1,199.96,200.1,213498.0,12:00:00,2014-08-25
216,2014-08-25 12:30:00,200.1,200.2,200.05,200.2,419963.0,12:30:00,2014-08-25
217,2014-08-25 13:00:00,200.19,200.25,200.12,200.15,395528.0,13:00:00,2014-08-25
218,2014-08-25 13:30:00,200.14,200.33,199.91,200.27,7291568.0,13:30:00,2014-08-25
219,2014-08-25 14:00:00,200.26,200.35,200.09,200.2,5339280.0,14:00:00,2014-08-25
220,2014-08-25 14:30:00,200.1999,200.51,200.18,200.45,7016091.0,14:30:00,2014-08-25
221,2014-08-25 15:00:00,200.46,200.53,200.36,200.49,5048100.0,15:00:00,2014-08-25
222,2014-08-25 15:30:00,200.5,200.5949,200.41,200.44,1936860.0,15:30:00,2014-08-25
223,2014-08-25 16:00:00,200.445,200.47,200.06,200.13,3613313.0,16:00:00,2014-08-25
224,2014-08-26 09:30:00,200.02,200.02,199.83,199.88,5893.0,09:30:00,2014-08-26
225,2014-08-26 10:00:00,199.93,200.19,199.93,200.1,5139.0,10:00:00,2014-08-26
226,2014-08-26 10:30:00,200.26,200.31,200.23,200.28,55040.0,10:30:00,2014-08-26
227,2014-08-26 11:00:00,200.23,200.42,200.23,200.39,61209.0,11:00:00,2014-08-26
228,2014-08-26 11:30:00,200.4,200.44,200.3,200.36,56654.0,11:30:00,2014-08-26
229,2014-08-26 12:00:00,200.23,200.36,200.23,200.29,189072.0,12:00:00,2014-08-26
230,2014-08-26 12:30:00,200.3,200.36,200.15,200.26,218766.0,12:30:00,2014-08-26
231,2014-08-26 13:00:00,200.28,200.34,200.25,200.33,182543.0,13:00:00,2014-08-26
232,2014-08-26 13:30:00,200.33,200.56,200.28,200.48,5865175.0,13:30:00,2014-08-26
233,2014-08-26 14:00:00,200.485,200.62,200.3,200.52,4564940.0,14:00:00,2014-08-26
234,2014-08-26 14:30:00,200.53,200.76,200.45,200.749,3161460.0,14:30:00,2014-08-26
235,2014-08-26 15:00:00,200.75,200.82,200.74,200.81,3273253.0,15:00:00,2014-08-26
236,2014-08-26 15:30:00,200.81,200.82,200.53,200.57,3082972.0,15:30:00,2014-08-26
237,2014-08-26 16:00:00,200.57,200.64,200.51,200.56,2510233.0,16:00:00,2014-08-26
238,2014-08-27 09:30:00,200.54,200.6,200.54,200.6,508.0,09:30:00,2014-08-27
239,2014-08-27 10:00:00,200.54,200.54,200.51,200.51,300.0,10:00:00,2014-08-27
240,2014-08-27 10:30:00,200.55,200.55,200.49,200.49,1359.0,10:30:00,2014-08-27
241,2014-08-27 11:00:00,200.52,200.6,200.5,200.55,31147.0,11:00:00,2014-08-27
242,2014-08-27 11:30:00,200.55,200.57,200.45,200.45,89777.0,11:30:00,2014-08-27
243,2014-08-27 12:00:00,200.47,200.57,200.42,200.48,95513.0,12:00:00,2014-08-27
244,2014-08-27 12:30:00,200.47,200.49,200.28,200.34,93128.0,12:30:00,2014-08-27
245,2014-08-27 13:00:00,200.34,200.52,200.34,200.43,307594.0,13:00:00,2014-08-27
246,2014-08-27 13:30:00,200.43,200.57,200.14,200.19,7123660.0,13:30:00,2014-08-27
247,2014-08-27 14:00:00,200.18,200.29,200.08,200.13,4240302.0,14:00:00,2014-08-27
248,2014-08-27 14:30:00,200.13,200.39,200.12,200.36,3624038.0,14:30:00,2014-08-27
249,2014-08-27 15:00:00,200.35,200.5,200.35,200.377,1804901.0,15:00:00,2014-08-27
250,2014-08-27 15:30:00,200.37,200.44,200.28,200.38,1774503.0,15:30:00,2014-08-27
251,2014-08-27 16:00:00,200.385,200.43,200.21,200.32,1207834.0,16:00:00,2014-08-27
252,2014-08-28 09:30:00,200.0,200.02,199.45,199.62,97778.0,09:30:00,2014-08-28
253,2014-08-28 10:00:00,199.56,199.64,199.4,199.55,102047.0,10:00:00,2014-08-28
254,2014-08-28 10:30:00,199.53,199.65,199.35,199.52,122324.0,10:30:00,2014-08-28
255,2014-08-28 11:00:00,199.53,199.89,199.5,199.81,164213.0,11:00:00,2014-08-28
256,2014-08-28 11:30:00,199.8,199.84,199.53,199.57,181465.0,11:30:00,2014-08-28
257,2014-08-28 12:00:00,199.93,199.96,199.36,199.59,703554.0,12:00:00,2014-08-28
258,2014-08-28 12:30:00,199.6,199.84,199.51,199.6,549638.0,12:30:00,2014-08-28
259,2014-08-28 13:00:00,199.59,199.6405,199.42,199.59,968032.0,13:00:00,2014-08-28
260,2014-08-28 13:30:00,199.59,199.87,199.39,199.819,9522928.0,13:30:00,2014-08-28
261,2014-08-28 14:00:00,199.82,199.92,199.51,199.8099,5155051.0,14:00:00,2014-08-28
262,2014-08-28 14:30:00,199.805,200.02,199.66,199.96,5597655.0,14:30:00,2014-08-28
263,2014-08-28 15:00:00,199.97,200.02,199.81,199.91,3465433.0,15:00:00,2014-08-28
264,2014-08-28 15:30:00,199.92,200.04,199.87,199.99,3204887.0,15:30:00,2014-08-28
265,2014-08-28 16:00:00,199.985,200.22,199.93,200.205,2303500.0,16:00:00,2014-08-28
266,2014-08-29 09:30:00,200.65,200.68,200.54,200.63,11432.0,09:30:00,2014-08-29
267,2014-08-29 10:00:00,200.6,200.71,200.57,200.68,44426.0,10:00:00,2014-08-29
268,2014-08-29 10:30:00,200.7,200.84,200.7,200.76,105313.0,10:30:00,2014-08-29
269,2014-08-29 11:00:00,200.75,200.85,200.68,200.78,42508.0,11:00:00,2014-08-29
270,2014-08-29 11:30:00,200.8,200.83,200.63,200.64,39946.0,11:30:00,2014-08-29
271,2014-08-29 12:00:00,200.65,200.78,200.55,200.56,175817.0,12:00:00,2014-08-29
272,2014-08-29 12:30:00,200.57,200.6,200.41,200.45,301516.0,12:30:00,2014-08-29
273,2014-08-29 13:00:00,200.45,200.56,200.43,200.45,259018.0,13:00:00,2014-08-29
274,2014-08-29 13:30:00,200.45,200.55,200.01,200.17,7410064.0,13:30:00,2014-08-29
275,2014-08-29 14:00:00,200.16,200.19,199.82,199.91,5876206.0,14:00:00,2014-08-29
276,2014-08-29 14:30:00,199.91,200.27,199.86,200.26,3030955.0,14:30:00,2014-08-29
277,2014-08-29 15:00:00,200.27,200.5,200.27,200.45,2946246.0,15:00:00,2014-08-29
278,2014-08-29 15:30:00,200.455,200.68,200.42,200.64,3382786.0,15:30:00,2014-08-29
279,2014-08-29 16:00:00,200.64,200.725,200.45,200.5,1796639.0,16:00:00,2014-08-29
280,2014-09-02 09:30:00,201.08,201.08,201.08,201.08,600.0,09:30:00,2014-09-02
